Index,Depth,PAD1[0],PAD1[1],PAD1[2],PAD1[3],PAD1[4],PAD1[5],PAD1[6],PAD1[7],PAD1[8],PAD1[9],PAD1[10],PAD1[11],PAD1[12],PAD1[13],PAD1[14],PAD1[15],PAD1[16],PAD1[17],PAD1[18],PAD1[19],PAD1[20],PAD1[21],PAD1[22],PAD1[23],PAD1[24]
2167,509.5025505,308.3200073,242.8800049,298.3200073,294.3200073,298.6400146,387.1199951,414.7200012,374.5599976,370.7999878,311.2799988,324.480011,322.5599976,277.0400085,367.1199951,276.8800049,315.6000061,248.8800049,300.3200073,266.6400146,383.4400024,269.519989,272.8800049,174.4799957,248.6399994,155.6799927
2168,509.5050905,305.3599854,267.0400085,278,306.3200073,292.5599976,410.8800049,372.0799866,414.7999878,348.7200012,368.8800049,249.3600006,381.7600098,222.7200012,423.6000061,238.4799957,323.519989,217.3600006,315.1199951,230.2400055,395.519989,219.1999969,388.480011,132.4799957,457.6000061,144.7200012
2169,509.5076305,290.5599976,291.2799988,270,295.8399963,488.8800049,533.7600098,328.2399902,444.480011,324.7999878,397.6000061,220.7200012,425.0400085,188.4799957,415.4400024,203.8399963,316.3200073,199.1999969,296.480011,190.9600067,316.3200073,183.9199982,352.3200073,161.5200043,286.3999939,149.6799927
2170,509.5101705,288.6400146,318.1600037,253.5200043,295.8399963,271.8399963,385.6799927,295.4400024,436,302.6400146,358.480011,220,370.3200073,188.0800018,306.7200012,188.1600037,275.2000122,195.0399933,276,175.2799988,265.1199951,157.8399963,261.4400024,183.1199951,171.1199951,142.8800049
2171,509.5127105,259.3599854,280.9599915,250.3999939,286.2399902,249.6799927,339.0400085,282.6400146,392.3999939,309.2799988,305.3599854,214.4799957,255.5200043,189.4400024,235.7599945,190.7200012,219.0399933,185.0399933,233.6000061,156.2400055,258.2399902,175.9199982,181.1199951,154.7200012,138.0800018,151.2799988
2172,509.5152505,285.1199951,270.3999939,252.9600067,275.9200134,249.6000061,302.480011,290.0799866,366.2399902,319.6000061,280.2399902,232.3999939,206.8000031,197.1999969,197.6000061,198.6399994,207.4400024,192.9600067,193.9199982,175.0399933,196.9600067,194.3999939,156.0800018,169.3600006,163.6000061,167.6000061
2173,509.5177905,291.3599854,254.5599976,253.6799927,269.6000061,271.0400085,281.4400024,292.5599976,333.2799988,326.9599915,262.3200073,237.1199951,192.3200073,187.5200043,182.0800018,216.3999939,203.6799927,204,176.9600067,210.5599976,172.1600037,218.2400055,161.0399933,179.0399933,159.2799988,146.6399994
2174,509.5203305,290.7200012,260.0799866,266.1600037,254.9600067,272.3999939,255.6799927,292.3200073,331.2000122,327.8399963,259.6799927,266,200.3200073,187.1999969,178.1600037,204.4799957,184.6399994,215.5200043,166.3999939,215.4400024,153.5200043,207.8399963,167.2799988,207.7599945,144.7200012,128.1600037
2175,509.5228705,286.2399902,278.9599915,259.6000061,276.480011,267.7600098,267.3599854,278.9599915,340.9599915,310.0799866,270.7999878,266.2399902,207.0399933,201.6000061,184.0800018,205.1999969,192.2400055,213.3600006,187.6799927,197.1199951,182.8000031,192.8800049,194.0800018,164.3999939,144,135.8399963
2176,509.5254105,287.8399963,290,244.8800049,263.4400024,262.3200073,280.8800049,259.2000122,347.1199951,282.3999939,284.8800049,259.3599854,218.4799957,197.6000061,210.1600037,229.3600006,213.0399933,231.1199951,254.3999939,173.1199951,198.1600037,175.4400024,199.5200043,181.2799988,149.2799988,162.9600067
2177,509.5279505,286.6400146,291.6799927,238.6399994,252.0800018,260.1600037,283.7600098,250.2400055,339.2000122,265.519989,299.4400024,255.4400024,222.0800018,205.7599945,190.1600037,202.5599976,210,209.9199982,217.4400024,182.9600067,221.1999969,177.1199951,202.8800049,183.0399933,136.3999939,170.5599976
2178,509.5304905,296.480011,285.519989,247.6000061,265.2799988,265.3599854,272.3999939,262.6400146,323.4400024,260.3200073,302.9599915,254.1600037,215.7599945,198.7200012,194.8800049,181.7599945,213.6799927,172.5599976,212.7200012,176.8800049,194.9600067,153.2799988,177.0399933,145.1999969,131.5200043,144.9600067
2179,509.5330305,283.9200134,266.3999939,234.5599976,145.5200043,270.5599976,267.1199951,240.4799957,277.519989,273.6799927,298.9599915,263.6000061,221.7599945,199.4400024,215.6000061,168.8000031,222.8800049,154.3999939,186.7200012,156.9600067,174,154.3999939,166,152.3200073,155.3600006,144.5599976
2180,509.5355705,284,278.5599976,238.8800049,241.6000061,274.1600037,271.6799927,244.5599976,264.7999878,252.8000031,275.6000061,270.480011,232.6399994,207.2799988,206.5599976,158.4799957,231.6000061,159.4400024,201.2799988,174.0800018,180.6399994,143.4400024,190.1600037,156.7200012,158.1600037,129.0399933
2181,509.5381105,280.2399902,285.3599854,219.6799927,251.3600006,224.7200012,276.3200073,219.4400024,252.4799957,231.0399933,276.7999878,270.5599976,238.8000031,227.6000061,188.1600037,175.6799927,167.0399933,133.1999969,165.3600006,146.6399994,150.2400055,135.3600006,153.1199951,153.3600006,140.8000031,117.0400009
2182,509.5406505,252.5599976,267.9200134,209.4400024,247.9199982,196.4799957,260.480011,201.3600006,234.1600037,220.3200073,279.6000061,280.7999878,247.8399963,238,175.9199982,179.7599945,146.8800049,118.7200012,181.6799927,135.8399963,151.1999969,147.1999969,152.5599976,136.3200073,144.8800049,139.1999969
2183,509.5431905,250,263.2799988,214.0800018,233.1999969,197.8399963,240.4799957,201.3600006,234.4799957,230.0800018,284.1600037,291.2799988,247.6000061,254.7200012,196.9600067,200.8800049,135.7599945,129.4400024,152.8800049,137.6000061,136.4799957,137.5200043,148,143.1999969,121.6800003,154.2400055
2184,509.5457305,226.8800049,236,222,218.9600067,219.0399933,218.2400055,187.7599945,218.2400055,252,271.2000122,313.2000122,253.5200043,267.2000122,197.1199951,202.2400055,134.1600037,152.6399994,138.1600037,171.0399933,134.8000031,149.2799988,150.8800049,161.1199951,112,146.5599976
2185,509.5482705,252.3999939,250.3999939,223.1199951,208.3999939,230.7200012,202,188.8000031,212.6399994,278.5599976,257.1199951,340.8800049,265.9200134,280.9599915,191.5200043,192.1600037,148.5599976,169.6799927,123.9199982,154.7200012,127.1999969,139.4400024,148.4799957,147.5200043,134.8000031,146.1600037
2186,509.5508105,239.2799988,228.4799957,235.2799988,210.7200012,234.9600067,204.8000031,188.3999939,204.2400055,335.519989,284.0799866,371.7600098,277.1199951,296,213.7599945,211.8399963,164.6399994,192.5599976,140.7200012,164.8800049,142.8000031,162.2400055,150.3999939,158.1600037,145.9199982,157.0399933
2187,509.5533505,236.3999939,222.5599976,250.8800049,242.3999939,240.3200073,204.7200012,216.3200073,219.3600006,376.2399902,322.480011,422.0799866,302,343.9200134,214.2400055,239.0399933,166.3200073,200,164.1600037,190.4799957,139.2799988,168.2400055,147.9199982,174.9600067,134.4799957,163.7599945
2188,509.5558905,232,235.4400024,244.4799957,253.6799927,243.1199951,201.6799927,208.1600037,231.6799927,386.2399902,367.3599854,435.8399963,320.0799866,335.519989,246.9600067,272.1600037,185.5200043,242.4799957,175.9199982,204.5599976,150.8800049,196.4799957,139.1999969,187.7599945,145.6000061,167.1999969
2189,509.5584305,221.4400024,245.0399933,239.7599945,258.6400146,240.3999939,210.0800018,190.2400055,250.8800049,358.3200073,420.0799866,430.7999878,353.2000122,313.3599854,265.7600098,252.4799957,189.3600006,223.9199982,181.4400024,204.2400055,166.2400055,209.8399963,155.4400024,202.2400055,153.3600006,155.1999969
2190,509.5609705,214,243.2799988,213.0399933,266.0799866,203.1999969,235.2799988,168.8000031,263.4400024,306.2399902,462.5599976,375.3599854,382.2399902,254.8800049,295.1199951,204.6399994,242.9600067,207.3600006,205.8399963,193.7599945,183.9199982,210.1600037,181.8399963,199.8399963,176.5599976,176.8800049
2191,509.5635105,192.2400055,233.1199951,178.3200073,264.3999939,152.3999939,216.5599976,160.5599976,240.7200012,264.3999939,462.2399902,330.1600037,397.2799988,222.0800018,287.6000061,194.3999939,247.7599945,183.7599945,234.6399994,187.5200043,191.4400024,197.3600006,197.5200043,218.0800018,178.3999939,186.9600067
2192,509.5660505,192.3999939,222.6399994,233.0399933,849.2800293,111.8399963,189.8399963,167.6000061,234.7200012,239.2799988,426.5599976,282.9599915,377.3599854,225.6000061,254.0800018,187.0399933,227.4400024,181.0399933,222.0800018,187.8399963,197.8399963,197.6000061,200.3200073,208.4799957,175.4400024,185.2799988
2193,509.5685905,190.2400055,208.0800018,135.6799927,208,110,172.8800049,157.4400024,210.5599976,238.6399994,368.0799866,254.4799957,321.1199951,213.2799988,218.8800049,183.8399963,185.8399963,161.0399933,198.8000031,173.9199982,190.8000031,191.2799988,198,165.7599945,191.6000061,186.8800049
2194,509.5711305,212.1600037,176.5599976,200.0800018,155.2799988,142.7200012,139.1999969,167.9199982,194.6399994,268.9599915,307.3599854,272.7200012,268.1600037,190.7200012,201.6799927,186.4799957,170,165.5200043,172.3200073,149.2799988,177.0399933,138.5599976,193.4400024,144.7200012,207.1999969,172.8800049
2195,509.5736705,235.7599945,155.7599945,241.2799988,127.6800003,194,124.8000031,187.9199982,196.2400055,273.1199951,273.6000061,297.2000122,251.8399963,214.0800018,187.8399963,173.9199982,163.7599945,167.6000061,177.8399963,152.6399994,188,154.7200012,194.1600037,158.4799957,174.9600067,182.8800049
2196,509.5762105,268.3999939,174.5599976,269.3599854,140.3200073,232.8000031,127.8399963,217.2799988,209.2799988,284.5599976,290.3999939,297.2000122,224.8000031,268.5599976,174.3999939,205.1999969,164.3200073,176.1600037,160.0800018,167.3600006,174.4799957,184.8000031,170.0800018,185.3600006,156.3999939,187.1999969
2197,509.5787504,274.9599915,214.0800018,270.1600037,182.3999939,263.8399963,156.0800018,235.8399963,216,295.2799988,305.519989,320.5599976,224.3999939,288.0799866,176.7200012,277.8399963,162.3200073,226.6399994,158.2400055,198.8000031,144.4799957,182.8000031,144.3200073,158.3999939,157.3600006,173.6000061
2198,509.5812904,265.7600098,254.4799957,246.1600037,219.1199951,235.0399933,169.5200043,256.3999939,233.5200043,289.9200134,307.2799988,315.3599854,238.3999939,267.9200134,176.1600037,322.3200073,160.8000031,273.2000122,165.7599945,240.1600037,147.8399963,195.0399933,148.7200012,131.1999969,163.5200043,149.3600006
2199,509.5838304,245.7599945,276.2399902,229.6799927,254.9600067,246.4799957,218.4799957,233.8399963,224.8800049,285.8399963,313.4400024,305.6799927,257.519989,231.0399933,204.8800049,299.6000061,184,269.3599854,170.8000031,244.5599976,170.8800049,214.8800049,159.2799988,133.5200043,178.2400055,147.5200043
2200,509.5863704,178.8800049,277.2000122,192,267.4400024,235.1199951,249.4400024,253.7599945,253.2799988,299.8399963,334.2399902,360.7200012,307.2799988,272.6400146,274.5599976,216.7200012,266.480011,198.3999939,238.1600037,220.8000031,192.6399994,197.6000061,191.7599945,161.6000061,134.7200012,130.6399994
2201,509.5889104,168.6399994,256.7200012,165.6799927,248.1600037,233.1199951,259.8399963,272.480011,244.9600067,372.0799866,356.6400146,430.2399902,266.3200073,310,292.3200073,278.3200073,310.2399902,252.6399994,258.9599915,266.480011,215.0399933,153.7599945,169.4400024,76.87999725,123.8399963,84
2202,509.5914504,203.7599945,218.4799957,189.4400024,222.5599976,243.1999969,245.8399963,304.3200073,233.5200043,431.3599854,355.0400085,466.2399902,261.6000061,277.6000061,232.2400055,235.9199982,216.5599976,253.5200043,205.0399933,248.1600037,212.4799957,151.2799988,189.0399933,58.15999985,141.6000061,55.04000092
2203,509.5939904,256.2399902,185.9199982,241.7599945,209.3600006,272,247.7599945,331.2799988,270.2399902,451.2000122,386.7200012,483.3599854,327.2000122,258.5599976,245.7599945,195.2799988,209.1199951,240.3999939,207.1199951,214.2400055,222,173.3600006,145.0399933,108,109.8399963,75.36000061
2204,509.5965304,284,176.3999939,270,194.6399994,306.7999878,261.6000061,342.3999939,309.7600098,466.3999939,470,508.5599976,385.9200134,280.1600037,279.519989,201.6000061,260.5599976,234.8000031,253.5200043,212.0800018,238.2400055,188.9600067,91.12000275,169.1999969,68.72000122,134.2400055
2205,509.5990704,308,203.4400024,284.3999939,196.9600067,332.7200012,279.6799927,346.2399902,343.6799927,462.8800049,524.0800171,520.3200073,378.5599976,351.519989,239.6000061,213.1999969,241.4400024,199.1199951,267.1199951,218.9600067,210.5599976,218.5599976,109.3600006,237.2799988,31.44000053,224
2206,509.6016104,326.3999939,259.6799927,309.0400085,259.2000122,331.2000122,301.2799988,338.2399902,375.2000122,404.9599915,538.6400146,496.3200073,367.2799988,421.9200134,204.0800018,308.5599976,221.4400024,248.8800049,240.5599976,268.2399902,182.9600067,306.7200012,156.0800018,326.0799866,90,329.3599854
2207,509.6041504,313.4400024,281.8399963,313.7600098,292.7200012,337.6000061,333.3599854,350.3999939,387.1199951,339.9200134,565.5999756,405.519989,383.3599854,394.480011,204.6399994,376.6400146,204.0800018,314.2399902,220.3200073,316.5599976,189.6799927,346.8800049,194.3200073,370.6400146,139.8399963,346.7999878
2208,509.6066904,261.6799927,294.6400146,285.2000122,323.0400085,344.0799866,338.3200073,364.7200012,381.7600098,295.1199951,556.8800049,310,435.4400024,326,243.5200043,340.6400146,200.1600037,306.5599976,213.3600006,301.1199951,205.9199982,301.8399963,234.2400055,348.3200073,212,327.6000061
2209,509.6092304,208.6399994,308.8800049,250.8000031,340.6400146,334.3999939,336.3200073,359.2000122,364.9599915,290.480011,500.3200073,259.8399963,471.6799927,294.0799866,314.8800049,263.9200134,244.2400055,230.4799957,244,232.8000031,263.7600098,243.7599945,300.9599915,292,294.9599915,285.4400024
2210,509.6117704,206.2400055,317.8399963,232.8000031,336,319.2000122,348.480011,330.0799866,339.6000061,293.4400024,377.2000122,266.8800049,416.3200073,292.6400146,394.0799866,230.2400055,340.0799866,207.9199982,326.6400146,215.4400024,326,214.9600067,354.5599976,220.2400055,358.1600037,221.2799988
2211,509.6143104,259.8399963,282.5599976,281.3599854,330.5599976,332.0799866,368.480011,302.1600037,330.480011,301.0400085,301.0400085,319.4400024,325.8399963,286.8800049,359.8399963,226.9600067,309.4400024,210.3200073,316.8800049,218.9600067,293.6000061,199.1999969,327.6799927,182.4799957,322.9599915,170.0800018
2212,509.6168504,319.8399963,226.7200012,332.1600037,299.4400024,339.2799988,380.7200012,291.6000061,322.1600037,313.6000061,275.1199951,349.2799988,259.7600098,305.4400024,301.4400024,227.9199982,232.5599976,211.6799927,227.9199982,202.7200012,221.6000061,180.2400055,262.6400146,170.6399994,267.2000122,174.5599976
2213,509.6193904,370.9599915,217.9199982,353.9200134,286.1600037,332.8800049,363.9200134,285.7600098,301.8399963,330,280.3999939,380.3999939,268,305.2799988,270.6400146,247.2799988,205.5200043,221.3600006,212.8000031,230.7200012,203.6000061,228.7200012,206.9600067,204.5599976,212.9600067,196.6399994
2214,509.6219304,375.0400085,264,309.9200134,316.6400146,326.2399902,341.0400085,265.2000122,296.9599915,337.0400085,322.6400146,391.0400085,306.2399902,308.7200012,235.7599945,296.1600037,212.0800018,305.6000061,235.2799988,341.9200134,201.8399963,280.1600037,181.9199982,241.6799927,167.2799988,211.0399933
2215,509.6244704,356.0799866,319.6799927,302.5599976,358.7999878,284.5599976,310.3999939,253.9199982,303.6799927,327.2799988,347.2000122,388.8800049,321.3599854,301.4400024,245.6000061,316.1600037,199.3600006,310.1600037,219.6799927,334.3200073,174.5599976,255.0399933,167.6000061,238.7200012,161.7599945,192.3999939
2216,509.6270104,333.8399963,363.1199951,262.7200012,362.5599976,255.9199982,304.0799866,235.6000061,305.3599854,297.4400024,385.0400085,369.9200134,357.7600098,282.480011,246.0800018,274,206.1600037,269.6000061,225.6799927,265.4400024,214.6399994,242.1600037,208.8800049,220,186.3999939,191.1199951
2217,509.6295504,274.2399902,326.9599915,217.6799927,335.8399963,206.5599976,290.9599915,208.8000031,290,270.1600037,418.3200073,337.2000122,338.0799866,287.3599854,293.2000122,263.0400085,283.3599854,246.2400055,323.0400085,226.4799957,307.8399963,247.6000061,230.0800018,179.7599945,210.5599976,209.6000061
2218,509.6320904,236.5599976,313.0400085,207.9199982,312.9599915,195.5200043,265.519989,233.6000061,281.4400024,255.0399933,398.480011,339.4400024,324.9599915,328.8800049,294.2399902,270.9599915,290.3200073,237.0399933,336,230.3200073,275.0400085,217.5200043,242.7200012,193.3600006,204.4799957,210.2400055
2219,509.6346304,214.7200012,300.7999878,201.9199982,271.7600098,243.7599945,255.9199982,259.4400024,244.6399994,263.4400024,376.7999878,338.1600037,312.3999939,347.4400024,268.0799866,268.9599915,278.8800049,262.0799866,274.7999878,225.3600006,240.8000031,211.1199951,248.3200073,180.0800018,192.1600037,203.6000061
2220,509.6371704,249.1999969,252,247.6000061,208.3200073,290.7999878,224.0800018,309.8399963,218,303.3599854,321.8399963,322.480011,325.8399963,387.6000061,260.5599976,284.5599976,250.1600037,237.0399933,238.6399994,212.5599976,216.6399994,204.8000031,225.3600006,194.8800049,185.2799988,166.8800049
2221,509.6397104,291.2000122,213.0399933,274.7200012,205.5200043,270.8800049,237.8399963,298.2399902,233.7599945,322.6400146,299.8399963,306.480011,341.9200134,363.519989,282.9599915,279.9200134,261.6000061,220.3200073,234.3200073,187.0399933,221.1999969,204.8000031,192.0800018,49.11999893,192.9600067,139.7599945
2222,509.6422504,330,220.9600067,302.3999939,248.5599976,293.1199951,291.3599854,293.2000122,287.8399963,335.6000061,292.8800049,305.519989,364.7200012,300.7200012,314.2399902,241.3600006,263.519989,209.3600006,247.8399963,184.8000031,218.3200073,188.1600037,195.1999969,133.1199951,187.6799927,151.1999969
2223,509.6447904,352.0799866,272.7200012,315.8399963,276.2399902,317.6799927,287.6000061,305.2799988,322.7200012,326.8800049,307.0400085,314.0799866,361.519989,255.6000061,336.9599915,201.2799988,256.7999878,213.1199951,219.8399963,181.6000061,207.4400024,171.6000061,215.6799927,168.6399994,163.1999969,142.0800018
