Index,Depth,PAD5[0],PAD5[1],PAD5[2],PAD5[3],PAD5[4],PAD5[5],PAD5[6],PAD5[7],PAD5[8],PAD5[9],PAD5[10],PAD5[11],PAD5[12],PAD5[13],PAD5[14],PAD5[15],PAD5[16],PAD5[17],PAD5[18],PAD5[19],PAD5[20],PAD5[21],PAD5[22],PAD5[23],PAD5[24]
369,504.9356347,251.8399963,313.4400024,267.6000061,336,320.7200012,317.2799988,324.480011,323.6000061,343.7600098,331.6799927,314.5599976,320.6400146,322.3200073,314.2399902,304.1600037,307.1199951,298.2399902,302.5599976,263.3599854,290.1600037,262.3200073,294.3999939,279.8399963,286.7999878,314.3200073
370,504.9381747,265.9200134,283.3599854,284.2399902,320.2399902,313.8399963,290,356.9599915,315.3599854,372.480011,320.8800049,344.0799866,290.8800049,370.6400146,281.6799927,331.8399963,276.7200012,324.1600037,283.2000122,296.7999878,262.480011,283.6799927,261.519989,288.6400146,260.2399902,333.6799927
371,504.9407147,274.3200073,265.1199951,299.4400024,311.2799988,355.8399963,288.1600037,447.3599854,297.2000122,439.4400024,295.6799927,404.7999878,282.8800049,403.6000061,286.2399902,375.0400085,274.0799866,380.480011,282.3200073,347.3599854,251.7599945,298.6400146,261.7600098,330.7999878,270.1600037,385.2799988
372,504.9432547,342,250.8000031,357.2000122,306.7999878,397.6799927,321.2799988,434.7999878,363.2000122,426.3999939,336.3200073,436.1600037,322.9599915,430.3999939,322.480011,414.6400146,296.8800049,423.7600098,304.7200012,373.6799927,260.8800049,312.7200012,278.7200012,354.0799866,288.8800049,411.519989
373,504.9457947,342.8800049,269.3599854,342.7999878,304.3999939,355.3599854,337.519989,394,419.7600098,411.3599854,386.1600037,441.519989,372.7999878,467.2799988,359.3599854,449.6799927,336.5599976,432.8800049,352.6400146,385.4400024,291.3599854,344.7200012,300.6400146,370.7999878,329.2799988,425.9200134
374,504.9483347,332.2399902,291.6000061,366.0799866,351.3599854,350.3999939,388.6400146,390.3200073,481.8399963,432.480011,456.1600037,487.4400024,409.7600098,512.1599731,394.6400146,488.1600037,367.3599854,447.3599854,397.0400085,406.8800049,308.9599915,360.5599976,314.6400146,382.6400146,371.0400085,440.2399902
375,504.9508747,357.3599854,350.480011,423.6000061,397.2000122,474.2399902,378.6400146,585.6799927,437.3599854,510,434.8800049,533.4400024,426.480011,601.1199951,427.4400024,567.1199951,401.7600098,479.1199951,407.4400024,424.8800049,332,412.8800049,329.2799988,398.9599915,388.2399902,439.6799927
376,504.9534147,421.2000122,341.3599854,395.7600098,357.1199951,611.1199951,357.1199951,815.3599854,423.8399963,591.5999756,432.480011,542.5599976,452.1600037,590.1599731,468.6400146,620.6400146,434.7999878,546.4799805,423.0400085,460.2399902,351.8399963,440.9599915,351.519989,422.8800049,398.3999939,442.5599976
377,504.9559547,445.7600098,332.7200012,366,390,582.960022,360.8800049,725.7600098,408.7999878,586.5599976,468.7999878,556,511.6799927,625.039978,500.6400146,628.4799805,458.6400146,629.9199829,426.9599915,512.960022,381.7600098,471.2000122,368.5599976,444.480011,396.3200073,445.9200134
378,504.9584947,356.6400146,339.519989,359.3599854,451.1199951,456.3200073,554.0800171,496.1600037,479.1199951,454.3200073,512.8800049,513.2800293,563.2000122,591.039978,579.3599854,654.7999878,493.9200134,638.0800171,445.4400024,589.3599854,409.0400085,511.1199951,394.9599915,450.2399902,418.7999878,463.6799927
379,504.9610347,323.2000122,359.3599854,327.6000061,424.9599915,362.7200012,895.2800293,354,711.5200195,339.2799988,536.7999878,342.480011,552.6400146,392.480011,603.8400269,545.5999756,579.3599854,585.7600098,508.480011,644.4000244,440.5599976,580.4000244,436.7200012,478.8800049,426.7999878,453.9200134
380,504.9635747,321.7600098,354.6400146,322.5599976,418.6400146,326.3999939,693.4400024,328,640.2399902,320.3999939,538.960022,305.7600098,579.8400269,309.8399963,639.6799927,419.9200134,618.4799805,518.6400146,611.1199951,615.5999756,498.5599976,621.3599854,456.2399902,524.1599731,450.7200012,468.8800049
381,504.9661146,286.3999939,331.0400085,294.3200073,364.480011,291.6000061,475.519989,302.3200073,432.8800049,305.9200134,435.0400085,300.1600037,553.3599854,309.7600098,644.8800049,349.3599854,607.8400269,433.0400085,637.7600098,540.2399902,556,624.7999878,474.7999878,604.7199707,453.4400024,501.9200134
382,504.9686546,265.9200134,309.2000122,286.3200073,334.1600037,304.7200012,377.9200134,313.6000061,343.3599854,335.8399963,336.8800049,348.7999878,390.7999878,375.0400085,500.7999878,369.6799927,575.1199951,431.9200134,622.4000244,495.6799927,642.7199707,631.4400024,527.8400269,707.7600098,470,562.1599731
383,504.9711946,315.3599854,301.2799988,352.7200012,313.6799927,378.1600037,333.519989,366.9599915,305.4400024,375.8399963,300.480011,395.4400024,297.7600098,423.2799988,327.8399963,408.480011,426,445.1199951,513.2000122,442.3200073,622.5599976,553.6799927,596.7199707,671.2000122,510.5599976,616.0800171
384,504.9737346,357.0400085,282.0799866,378.5599976,286.6400146,374.2399902,286.6400146,402.8800049,305.9200134,381.0400085,293.3599854,406.7200012,311.2799988,423.2799988,315.7600098,409.2799988,368.7999878,438.5599976,471.4400024,438.7200012,586.7999878,498.2399902,645.5200195,591.5200195,574.8800049,625.2000122
385,504.9762746,343.1199951,265.6000061,398.8800049,294.5599976,393.0400085,298.8800049,412.1600037,322.3200073,400.8800049,329.1199951,403.2799988,351.6000061,407.7600098,351.6799927,407.3599854,384,432.5599976,446.2399902,416.480011,559.2000122,463.8399963,664.4000244,520.4000244,644.4000244,630.5599976
386,504.9788146,335.0400085,315.8399963,369.2000122,358.8800049,391.3599854,361.4400024,375.2000122,375.8399963,388.7200012,365.2000122,369.6799927,405.1199951,403.519989,405.2799988,395.4400024,408.3200073,410.480011,437.0400085,389.2799988,495.4400024,400.7200012,624.7999878,452.3999939,668.7199707,596.0800171
387,504.9813546,353.2000122,387.3599854,352.3999939,379.519989,336.3999939,403.1199951,362.3200073,414.6400146,376.3999939,388.6400146,383.7600098,437.6799927,388.3999939,404.3200073,379.3599854,407.8399963,421.519989,438.3999939,341.9200134,426.0799866,239.8399963,506.3200073,314.5599976,593.9199829,493.2000122
388,504.9838946,347.2000122,370,336.5599976,373.2000122,349.7600098,399.519989,378.8800049,422.7200012,363.7600098,377.6000061,362.7999878,397.4400024,385.2000122,389.3599854,387.4400024,397.2799988,424.6400146,414.3999939,294.0799866,392.0799866,156.1600037,444.3999939,221.3600006,541.039978,433.6799927
389,504.9864346,364.480011,316.5599976,325.9200134,354.7200012,347.519989,341.2000122,360.7200012,379.6000061,345.3599854,365.519989,354.7200012,384.1600037,394.1600037,381.7600098,395.2799988,382,426.3999939,394,304,351.6000061,126.7200012,364.8800049,182.5599976,459.6799927,389.4400024
390,504.9889746,314.5599976,346.8800049,338.9599915,364.7200012,371.8399963,348.3999939,360.0799866,372.3999939,346.2399902,365.519989,371.7600098,403.519989,411.3599854,390.2399902,417.6799927,392.5599976,444.480011,386.7999878,332.7200012,281.6000061,128.0800018,265.7600098,173.1199951,382.6400146,393.6000061
391,504.9915146,323.1199951,334.9599915,351.4400024,356.9599915,373.7600098,371.4400024,378.7200012,380.6400146,341.2799988,344.3999939,388.1600037,400.0799866,408.8800049,385.1199951,422.7200012,385.3599854,433.2799988,403.3599854,333.7600098,214.8800049,144.2400055,192.1600037,197.2799988,303.4400024,397.7600098
392,504.9940546,404.5599976,332.6400146,367.2799988,350.480011,390.8800049,340.2399902,390.480011,357.3599854,381.1199951,339.2799988,391.3599854,379.3599854,397.1199951,399.2799988,422.9599915,411.2799988,423.9200134,426.1600037,323.1199951,174.3999939,231.9199982,123.4400024,261.519989,239.1199951,419.1199951
393,504.9965946,416.0799866,329.6000061,379.3599854,360.3999939,401.1199951,352.9599915,399.6000061,366.7200012,404.1600037,346.9599915,374.5599976,389.7600098,381.3599854,414.2399902,407.9200134,405.519989,406.7200012,454.2399902,366.9599915,189.6000061,316.2399902,130.9600067,337.2799988,249.6799927,435.1199951
394,504.9991346,334.2399902,334.3200073,367.1199951,383.1199951,382.3999939,360.7999878,385.7600098,372.7999878,377.0400085,362.6400146,371.2000122,413.1199951,370,424.8800049,394.1600037,419.9200134,396.1600037,413.8399963,396.2399902,201.7599945,376.3999939,165.3600006,380.7200012,278.6400146,420.1600037
395,505.0016746,321.2799988,385.519989,331.519989,394.0799866,331.6000061,374.480011,332.7200012,394.7200012,346.7200012,397.3599854,391.7600098,392.3999939,369.1199951,407.3599854,363.2799988,415.3599854,381.0400085,383.2799988,382.3999939,271.8399963,391.519989,258,389.8399963,345.1199951,406.5599976
396,505.0042146,309.1199951,359.2000122,324.6400146,395.1199951,322.1600037,397.519989,335.2799988,412.6400146,350.7200012,402,372.1600037,376.9599915,363.8399963,398.2399902,364.3999939,383.0400085,369.2799988,396.6400146,379.2000122,352.3200073,394.3200073,332.5599976,380.7999878,387.0400085,409.8399963
397,505.0067546,299.1199951,324.0799866,319.6000061,374.7200012,334.3999939,379.0400085,343.2799988,386.3999939,340.5599976,370.7200012,347.1199951,368.2399902,382.7999878,387.519989,377.4400024,382.7200012,393.6799927,392.0799866,377.2799988,388.3200073,400.5599976,384.2399902,385.3599854,392.7200012,406.7200012
398,505.0092946,306.3999939,328.3999939,382,352.5599976,348.2399902,350.7999878,356.6400146,356.2399902,366.9599915,352.480011,378.6400146,390.7200012,415.4400024,367.7600098,392.6400146,358.2399902,387.4400024,381.2799988,376,391.6000061,395.4400024,394,384.1600037,396.6400146,404.5599976
399,505.0118346,327.8399963,314.3999939,396.7999878,326.3999939,339.6799927,322.7999878,341.4400024,343.0400085,383.9200134,343.1199951,386.7200012,390.5599976,393.6000061,359.4400024,382.7999878,361.1199951,379.6799927,376.8800049,360.480011,394,390.7999878,388.0799866,380.3200073,392.3200073,389.6799927
400,505.0143746,342.1600037,310.8800049,339.7600098,322,347.6799927,339.9200134,333.3599854,350.1600037,354.3999939,331.8399963,370.7200012,377.2000122,357.4400024,366,363.2799988,368.3999939,366.8800049,385.9200134,352.7999878,378.7200012,370.8800049,396.8800049,375.2799988,397.2799988,400.8800049
401,505.0169146,330.3999939,329.8399963,333.519989,370.0799866,343.8399963,339.7600098,345.2000122,366.7200012,359.9200134,370.3999939,340.9599915,404.7999878,346.480011,402.8800049,363.8399963,379.6799927,364.7999878,376.0799866,344.3999939,376.6400146,359.2799988,388,354.1600037,390.480011,384.480011
402,505.0194546,310.8800049,357.6799927,322.3999939,368.3200073,348.7200012,336.7999878,348.2399902,364.1600037,364.3999939,379.6000061,345.6000061,417.6000061,356.9599915,396.8800049,365.2799988,374.480011,374.2399902,380.8800049,353.7600098,370.3200073,364.7200012,384.480011,354.7200012,388,379.7600098
403,505.0219946,324.6400146,335.519989,319.1199951,346.9599915,330.8800049,324.5599976,323.0400085,345.1199951,405.3599854,360.480011,335.2000122,366.8800049,354.7200012,361.3599854,352.1600037,353.1199951,371.519989,358.8800049,339.4400024,359.9200134,360.1600037,368.0799866,347.519989,382.7999878,371.7600098
404,505.0245346,306.7999878,327.0400085,321.9200134,352.3200073,343.3599854,343.7600098,335.7600098,366,364.7200012,337.6799927,309.6799927,353.0400085,332.0799866,351.9200134,331.4400024,355.6799927,370.480011,344.7200012,339.1199951,353.0400085,352.0799866,364.5599976,347.3599854,358.2399902,355.8399963
405,505.0270746,308.3999939,315.2799988,283.2000122,329.1199951,337.2000122,341.519989,326.3999939,383.2799988,311.9200134,324.9599915,316.6400146,385.1199951,320.3999939,344.7200012,322.3200073,370.6400146,361.9200134,345.0400085,333.519989,342.5599976,342.3200073,359.8399963,338.2399902,363.1199951,358.6400146
406,505.0296146,304.480011,321.4400024,283.7600098,325.6000061,334.2399902,332.2399902,317.6799927,382.1600037,297.6000061,342.0799866,323.0400085,389.4400024,320.3200073,341.3599854,322,353.9200134,352,352.9599915,333.8399963,343.6799927,335.9200134,359.2799988,335.6799927,352.3999939,342.8800049
407,505.0321546,304.5599976,323.7600098,294,319.519989,335.2000122,354.3999939,311.6000061,368.1600037,310.6400146,311.2000122,314.8800049,337.519989,335.2000122,317.8399963,323.2000122,338.9599915,359.1199951,354.480011,340.0799866,338.7200012,346.7200012,360.1600037,343.6799927,338.480011,312.7200012
408,505.0346946,304,288.6400146,304,313.1199951,332,347.1199951,308.7200012,330.480011,315.1199951,299.3599854,322.3999939,330,324.0799866,310.3999939,310.8800049,328.2399902,340.7200012,360.5599976,350.7200012,334.0799866,347.3599854,348,326.9599915,335.3599854,292.1600037
409,505.0372346,306.8800049,282.3200073,312.2399902,306.3999939,322.2399902,324,306.480011,315.6799927,305.8399963,307.2799988,308.7999878,331.7600098,287.7600098,310.8800049,278.3200073,323.4400024,311.519989,352.0799866,326.8800049,340,342.7999878,347.519989,295.3599854,326.0799866,243.9199982
410,505.0397746,302.3999939,280.3200073,303.3599854,315.0400085,306.1600037,320.6400146,286.3999939,310.2399902,296.1600037,324,262.7999878,315.519989,254.6399994,337.4400024,259.6000061,329.9200134,283.3599854,342.9599915,297.3599854,344.3200073,334.9599915,336.480011,262.6400146,323.7600098,218.8800049
411,505.0423146,277.519989,289.2000122,264.5599976,323.7600098,250.7200012,301.2000122,265.7600098,321.2000122,256.5599976,309.0400085,239.8399963,309.0400085,270.9599915,338.480011,249.6799927,324.0799866,271.2799988,347.1199951,303.2799988,346.3999939,321.9200134,344.7200012,263.6000061,312.6400146,202.5599976
412,505.0448546,297.3599854,300.5599976,304.1600037,328.3200073,308.7200012,306.480011,300.7999878,313.8399963,299.7600098,298.480011,307.0400085,310.5599976,325.2799988,304.9599915,324.3999939,284.5599976,332.2399902,319.8399963,353.0400085,332.5599976,350.1600037,337.1199951,293.1199951,255.3600006,219.8399963
413,505.0473946,353.0400085,298.0799866,362.0799866,308.7999878,351.519989,285.8399963,339.7600098,287.519989,334.8800049,258.6400146,334.7200012,263.3599854,349.9200134,259.2000122,350.7999878,254.7200012,358.7200012,294.8800049,358.2399902,315.1199951,350.7200012,317.1199951,318.3999939,222,249.1199951
414,505.0499346,335.3599854,258.6400146,337.2000122,256.480011,337.9200134,253.1999969,327.2000122,256.8800049,346.5599976,249.9199982,328.9599915,252.8000031,337.3599854,258.0799866,347.9200134,249.7599945,342.5599976,291.7600098,331.9200134,321.8399963,340.2399902,310.480011,312.9599915,215.4400024,281.8399963
415,505.0524746,307.7600098,280.3999939,300.2399902,295.8399963,298.480011,268.3999939,301.3599854,282.5599976,324,278.3999939,323.2799988,290.480011,342.2399902,304.8800049,339.6000061,290.7999878,330.7200012,328.480011,317.519989,340.7200012,330.0799866,327.519989,314.5599976,236.8000031,304.1600037
416,505.0550146,236.0800018,351.8399963,222.6399994,358.8800049,263.2799988,316.0799866,285.6000061,335.7600098,308.9599915,321.519989,334,347.4400024,365.8399963,341.519989,341.2000122,332.6400146,340.5599976,364.0799866,340.0799866,349.9200134,336.7999878,345.519989,336.7200012,269.519989,332.5599976
417,505.0575546,340.9599915,346.3999939,276.0799866,356.2399902,296.2399902,316.7999878,298.1600037,334.3200073,331.7600098,346.9599915,335.2799988,342.7999878,366.7200012,349.6799927,361.6000061,331.6000061,368.5599976,346.9599915,366.1600037,340,380.7200012,326.2399902,354.6400146,297.7600098,373.0400085
418,505.0600946,377.4400024,284.9599915,318.6400146,300.9599915,324.1600037,286,297.9200134,304.6400146,338.7999878,325.6000061,328.7999878,330.6400146,370.2399902,341.0400085,364.2399902,318.3999939,382.480011,320.3999939,368.3999939,324.7200012,382.1600037,330.3200073,371.1199951,313.3599854,390.6400146
419,505.0626346,208.2400055,216.1600037,308.7200012,240.7200012,296,266.0799866,289.3599854,304.7999878,353.6799927,316,331.6000061,350.9599915,364.7999878,353.2000122,379.6799927,337.1199951,398.2399902,343.9200134,377.6799927,341.2000122,386.7200012,350.2399902,381.4400024,342.7999878,393.0400085
420,505.0651746,121.2799988,298,287.1199951,279.2000122,308.6400146,294.8800049,300.1600037,320.9599915,383.6799927,324.2399902,329.6000061,354.7200012,373.1199951,365.6799927,390.3999939,354.1600037,404.3999939,358.5599976,374.3999939,361.6000061,387.8399963,364.480011,374.0799866,367.1199951,391.3599854
421,505.0677146,116.4000015,352.8800049,301.6000061,331.6799927,320.3200073,301.2000122,317.9200134,336,370.6400146,329.1199951,341.3599854,357.519989,377.3599854,369.4400024,376.8800049,360.3999939,394.6400146,379.6799927,374.0799866,378.0799866,376.0799866,386.5599976,376.9599915,377.519989,383.6799927
422,505.0702546,190.1600037,280.2399902,343.6000061,313.6000061,339.6000061,293.6799927,297.1199951,322.480011,333.9200134,331.4400024,349.0400085,363.3599854,358.7200012,368.2399902,358.7999878,384.1600037,373.3599854,396.2399902,348.3999939,373.7600098,350.9599915,384.8800049,346.0799866,389.7600098,366.1600037
423,505.0727946,348.3200073,201.1999969,354.6400146,317.2799988,324.1600037,294.7999878,299.6000061,363.9200134,301.6000061,341.2000122,321.1199951,365.8399963,297.0400085,365.4400024,291.519989,381.9200134,284.5599976,385.3599854,257.0400085,382.6400146,280.5599976,379.6799927,284.3999939,384,319.2799988
424,505.0753345,391.9200134,212.7200012,333.519989,340.7200012,304.480011,305.2799988,269.2799988,354.480011,246.4799957,341.9200134,246.7200012,374.3200073,206.0800018,380.3999939,206.3200073,377.9200134,193.7599945,379.2799988,195.4400024,373.6000061,224.0800018,377.519989,249.4400024,371.9200134,277.3599854
425,505.0778745,338.3200073,309.2799988,251.1199951,345.519989,246.7200012,314,206.6399994,317.6799927,181.8399963,322.7200012,191.2799988,374.2399902,178.3200073,363.3599854,148.5599976,356.0799866,151.0399933,355.1199951,177.0399933,337.8399963,213.6000061,352.3200073,248.3200073,347.3599854,274.8800049
