Index,Depth,PAD2[0],PAD2[1],PAD2[2],PAD2[3],PAD2[4],PAD2[5],PAD2[6],PAD2[7],PAD2[8],PAD2[9],PAD2[10],PAD2[11],PAD2[12],PAD2[13],PAD2[14],PAD2[15],PAD2[16],PAD2[17],PAD2[18],PAD2[19],PAD2[20],PAD2[21],PAD2[22],PAD2[23],PAD2[24]
7255,522.4260588,84.63999939,79.76000214,88.80000305,96.16000366,93.19999695,91.04000092,82.55999756,73.36000061,115.4400024,90.31999969,73.36000061,80.48000336,80.48000336,100,77.68000031,79.59999847,65.83999634,82.40000153,70.40000153,87.91999817,87.59999847,104.8000031,96.31999969,79.76000214,72.55999756
7256,522.4285988,100.8799973,93.91999817,92,91.91999817,93.51999664,95.12000275,94.31999969,86.80000305,115.5199966,84.95999908,75.59999847,78,75.44000244,103.4400024,86.40000153,78.16000366,70.40000153,105.6800003,80.23999786,84.95999908,72.16000366,99.12000275,98.23999786,69.83999634,80.23999786
7257,522.4311387,110.1600037,100.4800034,80.08000183,82.87999725,99.59999847,91.59999847,72.08000183,85.12000275,92.23999786,86.16000366,82.16000366,87.91999817,91.91999817,83.91999817,77.36000061,83.59999847,77.12000275,102.9599991,88.72000122,72.95999908,70.87999725,112.7200012,114.7200012,78.72000122,85.19999695
7258,522.4336787,106.2399979,101.0400009,74.95999908,80.48000336,97.76000214,94.63999939,81.27999878,90.48000336,77.76000214,77.12000275,86.16000366,94.95999908,91.19999695,81.44000244,83.59999847,82.08000183,90.08000183,105.1200027,105.5199966,71.36000061,70.48000336,104,105.2799988,69.83999634,84.63999939
7259,522.4362187,106.4800034,98.08000183,86.63999939,90,91.68000031,95.19999695,95.59999847,101.5199966,84.80000305,91.19999695,87.04000092,94.72000122,97.44000244,96.23999786,95.44000244,69.83999634,88.95999908,98.23999786,104.0800018,70.08000183,76.80000305,100,100.7200012,70.72000122,78.08000183
7260,522.4387587,102.4000015,107.1200027,87.04000092,91.27999878,86.31999969,90.87999725,83.76000214,97.76000214,85.36000061,94.48000336,80.16000366,92,96.55999756,93.19999695,95.27999878,72.80000305,87.44000244,100.4800034,96.95999908,83.12000275,75.91999817,114.7200012,98.08000183,76.63999939,83.51999664
7261,522.4412987,95.51999664,116.8799973,88.95999908,102.1600037,91.83999634,95.51999664,90.72000122,101.0400009,85.76000214,87.44000244,87.36000061,93.68000031,97.44000244,96.95999908,100.9599991,83.36000061,85.83999634,106.6399994,102.8000031,90.95999908,71.04000092,121.1999969,89.91999817,84.87999725,73.68000031
7262,522.4438387,87.91999817,116.9599991,94.80000305,121.1200027,97.59999847,89.59999847,89.12000275,101.5199966,98.95999908,105.5999985,77.51999664,82.87999725,86.23999786,112,96.23999786,84.08000183,74.87999725,94.23999786,93.59999847,102,79.68000031,103.5199966,85.59999847,92.48000336,74.72000122
7263,522.4463787,105.2799988,125.1200027,79.59999847,110.4000015,110.8799973,111.9199982,86.55999756,95.19999695,101.3600006,110.6399994,89.76000214,108.6399994,87.27999878,91.27999878,74.23999786,92.16000366,77.04000092,94,99.76000214,100.9599991,84.31999969,127.1200027,106.6399994,106.9599991,86.40000153
7264,522.4489187,104.7200012,108.9599991,102.3199997,120.7200012,91.59999847,102.0800018,94.80000305,106.9599991,109.7600021,114.8799973,80.23999786,90.87999725,96.16000366,119.2799988,93.83999634,96.95999908,76.95999908,115.4400024,103.1200027,112.9599991,98.72000122,126.5599976,98.55999756,110.4000015,78.72000122
7265,522.4514587,115.8399963,178,124.7200012,138,100.4000015,124.1600037,96.87999725,139.9199982,115.7600021,130.2400055,88.80000305,118.6399994,95.91999817,143.4400024,103.8399963,123.0400009,83.51999664,152.5599976,108.5599976,139.6799927,105.6800003,153.1199951,103.7600021,111.9199982,92.31999969
7266,522.4539987,108.2399979,335.4400024,113.8399963,186.4799957,112.5599976,169.1999969,96.63999939,148.3200073,115.8399963,151.9199982,95.76000214,127.3600006,110.4000015,148.9600067,110.6399994,124.7200012,95.04000092,156.9600067,108,135.1999969,108.1600037,162,123.3600006,119.3600006,109.8399963
7267,522.4565387,163.0399933,681.7600098,123.3600006,288,116,209.6000061,113.6800003,175.5200043,126.4000015,175.3600006,101.8399963,154.8000031,127.7600021,166.4799957,139.3600006,140.6399994,124.4000015,156.5599976,131.9199982,139.6799927,132.8000031,166.5599976,144,119.9199982,114
7268,522.4590787,292.9599915,1104,153.0399933,550.4000244,125.7600021,261.4400024,135.7599945,198.9600067,142.4799957,198.9600067,118.7200012,188.8800049,125.2799988,174.3200073,132.1600037,168.1600037,142,154.8000031,146.4799957,137.6000061,146.1600037,165.6000061,136.9600067,126.1600037,124.4000015
7269,522.4616187,512.7999878,1721.439941,196.3200073,995.5999756,167.4400024,506.5599976,142.8000031,280.0799866,145.8399963,198.2400055,130.4799957,184.5599976,140.5599976,186.3999939,139.1999969,174.6399994,137.6799927,156.0800018,139.5200043,160.8800049,149.4400024,165.1199951,151.3600006,138.3200073,132.7200012
7270,522.4641587,1073.439941,1748.800049,453.9200134,1559.76001,230.7200012,1128.719971,186.1600037,569.039978,176.2400055,316.2399902,183.6000061,213.1199951,164.8800049,174.2400055,154.2400055,168,153.9199982,154.4799957,153.8399963,165.1999969,135.8399963,186,171.8399963,147.2799988,127.5999985
7271,522.4666987,1708.880005,824.960022,882.6400146,1415.040039,412.6400146,1803.439941,212.3999939,1042.560059,195.3600006,722.3200073,199.5200043,375.2799988,184.5599976,203.1999969,173.1999969,222.4799957,173.3600006,180,145.1199951,171.9199982,148,189.7599945,166.4799957,170.0800018,137.1199951
7272,522.4692387,1812,341.7600098,1511.199951,840.5599976,744.7999878,1509.839966,377.519989,1561.839966,260.8800049,1551.76001,173.6799927,938.7999878,187.2799988,351.6000061,176.2400055,295.8399963,182.1600037,264.6400146,145.3600006,188.4799957,149.1199951,203.1199951,174.2400055,192.1600037,149.8399963
7273,522.4717787,1322.079956,242.7200012,1819.76001,561.9199829,1331.599976,1006.640015,660.0800171,1319.199951,419.9200134,1860.160034,222.2400055,1891.920044,191.9199982,977.5999756,187.3600006,529.4400024,167.2799988,345.6000061,157.2799988,242.5599976,175.9199982,249.1199951,188.0800018,188.6399994,161.0399933
7274,522.4743187,508.3200073,222.7200012,1013.679993,306,1780.719971,640.960022,1435.920044,879.3599854,886.1599731,1130.47998,651.2000122,1657.680054,348.8800049,2017.599976,224.9600067,2395.919922,231.3600006,1095.280029,181.9199982,609.039978,172.1600037,382.480011,201.6799927,233.5200043,172.3999939
7275,522.4768587,254.4799957,202.7200012,498.6400146,214.1600037,1136.47998,340.3200073,1609.680054,577.7600098,1517.280029,762.6400146,1515.439941,960.8800049,899.039978,1337.920044,321.6799927,2608,306.1600037,2090.879883,221.1199951,1946.319946,186.5599976,1276.23999,225.0399933,493.9200134,181.7599945
7276,522.4793987,226.2400055,157.7599945,304.3999939,158.8000031,781.4400024,210.9600067,1137.599976,262.6400146,1464.560059,363.8399963,2029.280029,507.7600098,1902.959961,542.960022,800.3200073,1026.880005,482.1600037,1681.040039,311.0400085,2097.919922,240.3200073,1708.23999,241.3600006,651.039978,175.2799988
7277,522.4819387,238.5599976,136.5599976,237.1999969,138.4799957,515.4400024,197.7599945,817.9199829,199.1199951,1014.159973,160.5599976,1516.719971,173.2799988,1848,225.6799927,2156.879883,444.8800049,1474.560059,621.5200195,611.5200195,814.960022,340.5599976,926.4000244,304,483.519989,192.7200012
7278,522.4844787,195.1199951,123.6800003,181.4400024,144.0800018,226.9600067,135.6799927,383.7600098,121.0400009,595.5999756,88.23999786,786.960022,138.8000031,733.7600098,193.6799927,1843.52002,223.9199982,2346.159912,305.9200134,2033.359985,418.7999878,1944.47998,533.2000122,989.7600098,423.2000122,308.0799866
7279,522.4870187,173.2799988,126.6399994,140.3200073,148.3999939,185.8399963,137.1199951,215.1999969,115.4400024,262.9599915,96.87999725,351.6000061,157.6000061,319.6799927,200.5599976,650,203.6799927,1188,251.8399963,1682.319946,248.1600037,2031.52002,407.6799927,1201.599976,356.480011,397.6799927
7280,522.4895587,152.1600037,133.6000061,122.6399994,159.3600006,169.5200043,161.7599945,189.9199982,161.1999969,157.5200043,148.3999939,124.1600037,228.5599976,147.1199951,205.5200043,286.7999878,185.6799927,482.9599915,220.6399994,663.2800293,197.7599945,811.8400269,314.3999939,808.7999878,277.2000122,310.2399902
7281,522.4920987,133.4400024,140.0800018,125.9199982,170.0800018,156.4799957,201.5200043,127.8399963,220.8800049,101.3600006,195.8399963,94.72000122,243.7599945,153.6000061,223.8399963,217.6799927,166.9600067,277.2000122,195.5200043,381.8399963,198.3200073,525.2800293,268.5599976,622.5599976,294.6400146,270.0799866
7282,522.4946387,121.7600021,175.7599945,110.8799973,167.8399963,167.5200043,224.8000031,98,248.4799957,95.59999847,226.7200012,131.9199982,230.0800018,175.0399933,220.8000031,191.5200043,178.3999939,243.7599945,186.2400055,254.6399994,216.8800049,349.9200134,266.2399902,498.8800049,309.4400024,260.2399902
7283,522.4971787,114.9599991,210.5599976,135.1199951,210.8800049,158.1600037,206.1600037,140.7200012,256.6400146,120.9599991,226.2400055,181.0399933,218.6399994,201.6799927,234.4799957,211.8399963,195.5200043,208.6399994,211.1199951,233.6000061,217.1999969,272.9599915,241.8399963,390.2399902,284,223.8399963
7284,522.4997187,120.7200012,245.7599945,157.3600006,238.7200012,185.0399933,204.8800049,243.1999969,232.8000031,217.3600006,227.6799927,231.0399933,210.2400055,214.2400055,222.6399994,212.8000031,220.3200073,159.5200043,228.0800018,208.0800018,190.0800018,228.4799957,235.7599945,342.0799866,291.6799927,229.3600006
7285,522.5022587,156.9600067,240.3200073,166.3999939,215.6799927,198.4799957,214.2400055,249.9199982,227.9199982,233.6799927,241.1999969,223.8399963,219.7599945,210.0800018,215.0399933,199.1199951,231.4400024,170.3999939,204.8000031,206.8000031,177.1999969,219.2799988,248.7200012,368,319.9200134,244.3999939
7286,522.5047987,198.2400055,216.4799957,226.8000031,210.3200073,206.8800049,226.8000031,223.6799927,213.1999969,244.9600067,238.3999939,213.7599945,220.4799957,214.8000031,206.8000031,208.1600037,219.3600006,231.9199982,188.0800018,205.9199982,189.9199982,218.3999939,227.1999969,344.7999878,382,249.2799988
7287,522.5073387,220.8800049,198.5599976,248.8000031,224.0800018,211.7599945,228.3999939,195.3600006,221.4400024,255.5200043,219.7599945,198.7200012,213.6799927,219.2799988,222.7200012,224.8000031,187.1999969,240.3999939,186.3200073,204.7200012,185.9199982,213.1199951,206.2400055,332.7200012,369.9200134,236.5599976
7288,522.5098787,219.3600006,202.3200073,230.9600067,223.1199951,217.7599945,238.6399994,193.2799988,220.0800018,272.8800049,254.2400055,210.8800049,212.8000031,208.8800049,230.3200073,236.8000031,198.0800018,237.0399933,179.2799988,202,177.6000061,206.9600067,202.3999939,341.2000122,316.3200073,244.0800018
7289,522.5124187,208.3200073,205.1999969,216.5599976,213.5200043,229.1199951,218.8800049,204.3200073,199.3600006,255.1999969,240.6399994,221.2799988,195.1999969,213.2799988,202.7200012,220.2400055,191.3600006,209.1999969,165.6799927,193.0399933,155.9199982,196.6399994,172.3200073,351.0400085,283.519989,328.5599976
7290,522.5149587,201.0399933,220.3999939,212.0800018,204.3999939,231.7599945,205.5200043,228.8000031,191.6000061,217.0399933,201.0399933,218.3200073,194.9600067,224.1600037,197.5200043,204.6399994,178.2400055,198.8800049,160.0800018,180.0800018,149.4400024,178,136.8800049,334.6400146,300.3200073,343.6000061
7291,522.5174987,205.9199982,214.8800049,207.1999969,216.3999939,230.9600067,211.1199951,237.7599945,203.1199951,232.1600037,203.4400024,238.7200012,206,208.1600037,200.8000031,202.9600067,173.5200043,199.7599945,150,175.9199982,140.8800049,179.8399963,128.8000031,311.2799988,300.9599915,250.1600037
7292,522.5200387,208.5599976,209.0399933,196.2400055,216.0800018,222.1600037,223.1199951,202,210.4799957,218.6399994,186.6399994,223.9199982,192.6399994,197.5200043,216.7200012,194.5599976,189.0399933,195.1199951,135.1199951,159.5200043,123.4400024,153.2799988,157.8399963,280,292.3200073,218.2400055
7293,522.5225787,223.6799927,205.6000061,190.0800018,211.1999969,208.3200073,198.9600067,192,204.0800018,195.3600006,143.8399963,204.2400055,164.3999939,195.9199982,217.1999969,179.1199951,195.8399963,180.0800018,136.6399994,156.8800049,108.3199997,121.2799988,199.8399963,257.1199951,295.6799927,219.5200043
7294,522.5251187,219.1999969,186.8000031,197.4400024,200.8000031,223.7599945,183.0399933,197.6799927,144.1600037,209.2799988,77.19999695,196.5599976,118.6399994,207.5200043,159.3600006,198.6399994,164.4799957,158.3200073,150,158,111.1200027,112.9599991,244.0800018,248.0800018,336.2399902,235.4400024
7295,522.5276587,210.8800049,161.5200043,197.0399933,170.7200012,225.2799988,177.0399933,217.6000061,138.7200012,215.3600006,81.36000061,178.9600067,88.55999756,187.1199951,131.4400024,230.5599976,148.4799957,151.2799988,146.1600037,134.3200073,108.8799973,104.1600037,269.0400085,252.1600037,365.0400085,280.7200012
7296,522.5301987,211.1199951,258.7999878,208.7200012,143.3600006,201.4400024,163.0399933,200.8000031,149.1999969,177.8399963,119.1200027,136.5599976,103.5199966,169.8399963,137.6000061,235.6799927,140.8800049,156.0800018,140.2400055,129.5200043,105.5999985,111.9199982,274.5599976,272.5599976,338.7200012,317.2799988
7297,522.5327387,193.2799988,392.9599915,199.1199951,133.7599945,182,142.4799957,182.3200073,152.8000031,116.9599991,155.3600006,96.63999939,152.1600037,144.5599976,152.2400055,191.2799988,131.1999969,162.7200012,140.2400055,139.1999969,107.1999969,127.7600021,268.9599915,294.5599976,349.6799927,346.7200012
7298,522.5352787,177.8399963,173.6000061,156.0800018,128.7200012,164.3200073,141.6000061,175.9199982,161.9199982,103.3600006,160.2400055,79.91999817,154.7200012,109.4400024,145.1999969,166.0800018,116.7200012,139.0399933,137.4400024,136.4799957,106.9599991,163.1999969,265.3599854,347.0400085,361.2000122,362.480011
7299,522.5378187,341.2000122,132.8000031,133.6799927,139.6000061,156.8800049,134.9600067,167.0399933,166.9600067,122.9599991,150.1600037,107.3600006,128.3999939,113.7600021,131.4400024,167.4400024,112.1600037,134.3200073,133.5200043,132.9600067,105.1999969,176.5599976,284.3200073,354.7200012,283.4400024,322.2399902
7300,522.5403586,471.8399963,141.6000061,137.8399963,161.0399933,155.3600006,137.8399963,145.6000061,140.6399994,147.4400024,146.9600067,154.8000031,129.0399933,150,145.1999969,156.8000031,125.6800003,144.7200012,111.5999985,117.7600021,109.3600006,187.5200043,283.8399963,352.3999939,233.4400024,301.4400024
7301,522.5428986,325.7600098,151.1199951,124.0800018,154.9600067,135.6799927,137.5200043,156.3200073,152.8800049,159.8399963,139.6799927,157.6799927,132.0800018,144.5599976,159.5200043,147.7599945,117.4400024,127.5999985,129.1199951,123.7600021,99.36000061,172.6399994,255.9199982,378.3999939,204.6399994,295.4400024
7302,522.5454386,141.9199982,161.0399933,116.0800018,140.9600067,138.1600037,149.0399933,154.8000031,148.3999939,163.4400024,129.9199982,159.2799988,138.4799957,128.3200073,131.9199982,121.3600006,125.5999985,125.7600021,122,111.5199966,101.8399963,159.8399963,221.3600006,354.7999878,213.6799927,307.9200134
7303,522.5479786,140.4799957,141.6799927,142.7200012,162.0800018,143.5200043,151.1199951,152.1600037,158.2400055,168.3999939,142.5599976,131.3600006,123.8399963,134.4799957,134.9600067,135.1999969,105.4400024,117.1200027,122,108.5599976,112.9599991,171.1199951,197.6799927,308.3999939,213.1999969,263.8399963
7304,522.5505186,163.2799988,137.3600006,147.4400024,141.9199982,147.7599945,134.9600067,137.7599945,141.7599945,146.7200012,133.2799988,120.4000015,121.7600021,132.6399994,133.0399933,162.2400055,111.0400009,110.4800034,113.1999969,112.3199997,107.6800003,155.6799927,196.8800049,261.519989,223.3600006,197.0399933
7305,522.5530586,140,156.0800018,145.2799988,147.1999969,159.5200043,133.8399963,148.8800049,128,154,142,115.6800003,116.2399979,130.0800018,132.6399994,143.1999969,121.2799988,107.2799988,109.1999969,119.1200027,126.8799973,150.1600037,194.9600067,237.1199951,193.7599945,182.3999939
7306,522.5555986,146.8800049,236.8800049,152,174.9600067,157.2799988,142.2400055,146.8000031,121.6800003,153.3600006,135.4400024,122.5599976,117.4400024,123.5999985,133.2799988,130.5599976,130.1600037,108.4000015,109.7600021,107.7600021,126.7200012,156.8000031,196.0800018,236.4799957,181.9199982,193.5200043
7307,522.5581386,150.1600037,256.2399902,135.1999969,214.3999939,138.3200073,161.2799988,114.7200012,121.5999985,153.5200043,135.6000061,122.8000031,126.4000015,127.6800003,130.1600037,128.3200073,137.5200043,116.0800018,124.6399994,102.7200012,114.4800034,157.1999969,199.6799927,225.6799927,220.2400055,204.8000031
7308,522.5606786,178.8800049,186.9600067,142,221.0399933,138.3200073,187.9199982,110.1600037,136.1600037,148.1600037,144.0800018,128.3200073,139.1199951,125.6800003,130.6399994,132.2400055,130.6399994,125.3600006,135.0399933,111.5199966,112,168.4799957,209.0399933,216.4799957,275.6000061,189.0399933
7309,522.5632186,258.7200012,134.4799957,205.4400024,172.1600037,153.0399933,203.4400024,114.4000015,204.4799957,130.8000031,171.0399933,119.5999985,149.1199951,129.1999969,136.2400055,133.1999969,122.5599976,132.1600037,117.7600021,109.3600006,113.1200027,146.6399994,186.8800049,226.3999939,316,208.3200073
7310,522.5657586,218.4799957,136.9600067,233.5200043,148.5599976,187.7599945,169.6799927,126.9599991,192.4799957,138.3200073,187.0399933,126.8799973,156.8000031,130.0800018,137.1199951,120.2399979,135.0399933,149.9199982,124.8799973,105.5999985,115.0400009,117.4400024,137.1199951,248.4799957,299.2799988,261.2000122
7311,522.5682986,173.1999969,138.3200073,183.5200043,129.6799927,220.3200073,173.8399963,142.8800049,145.0399933,158.9600067,181.9199982,138.4799957,189.0399933,144.1600037,165.7599945,122.3199997,155.5200043,138.4799957,144.4799957,117.9199982,116.0800018,114.2399979,120.5599976,292.9599915,248.5599976,331.0400085
