Index,Depth,PAD4[0],PAD4[1],PAD4[2],PAD4[3],PAD4[4],PAD4[5],PAD4[6],PAD4[7],PAD4[8],PAD4[9],PAD4[10],PAD4[11],PAD4[12],PAD4[13],PAD4[14],PAD4[15],PAD4[16],PAD4[17],PAD4[18],PAD4[19],PAD4[20],PAD4[21],PAD4[22],PAD4[23],PAD4[24]
1016,506.5790132,223.5200043,362.5599976,256.6400146,376.5599976,285.4400024,354.7999878,312.8800049,350.8800049,351.519989,364.6400146,364.9599915,368.480011,349.7600098,387.519989,391.2000122,462.7999878,410.6400146,591.3599854,498.5599976,517.9199829,593.2800293,406.2399902,443.2799988,359.2799988,395.8399963
1017,506.5815532,299.6000061,367.4400024,316.6400146,376.8800049,328.5599976,350.1600037,359.2000122,361.6000061,357.1199951,351.2799988,361.2000122,366.3999939,363.9200134,413.1199951,418.3200073,522.4799805,461.6799927,614.2399902,584.960022,452.3200073,550.4799805,384.480011,429.2000122,341.2799988,386.6400146
1018,506.5840932,349.1199951,366.7200012,362.8800049,391.8399963,348.6400146,357.3599854,356.1600037,358.6400146,354.9599915,361.6000061,364.3200073,387.3599854,375.2799988,467.2799988,435.3599854,586.8800049,513.8400269,573.1199951,621.8400269,443.4400024,500.0799866,378.7200012,400.2399902,339.1199951,373.0400085
1019,506.5866332,370.3200073,388.2399902,371.9200134,389.1199951,353.8399963,364.3200073,366.3200073,383.4400024,354.3200073,380.6400146,363.519989,414.7200012,377.8399963,526.8800049,449.4400024,585.9199829,548.6400146,499.6000061,608.5599976,432.7999878,444.3999939,384.0799866,375.3599854,352.1600037,362.6400146
1020,506.5891732,353.6799927,379.3599854,367.6000061,380.2399902,355.0400085,376.3999939,350,377.2000122,351.8399963,388.3999939,357.519989,455.1199951,403.7600098,609.4400024,512.2399902,530.0800171,636.4000244,435.6000061,526.6400146,393.4400024,420.6400146,356.7200012,346.3999939,359.519989,368.480011
1021,506.5917132,375.1199951,370.7999878,362.8800049,364.480011,365.3599854,387.3599854,352.8800049,390.2399902,355.3599854,392.8800049,381.8399963,538.1599731,440.5599976,639.2000122,563.3599854,478.5599976,639.2800293,420.480011,495.7600098,369.6799927,423.9200134,349.1199951,353.6000061,361.6799927,371.2799988
1022,506.5942532,374.5599976,351.6799927,381.6799927,374.5599976,361.3599854,388.8800049,362.8800049,397.6000061,378.3999939,432.9599915,372.0799866,591.2800293,475.9200134,624.4000244,619.5200195,445.1199951,592,400.1600037,458.6400146,362.9599915,439.6000061,345.2000122,347.519989,364.1600037,369.8399963
1023,506.5967932,369.4400024,354.5599976,369.0400085,397.0400085,368.6400146,394.3999939,375.3599854,418.0799866,384.7999878,542.960022,400.3200073,638.5599976,597.9199829,468.5599976,637.039978,371.9200134,467.1199951,372.3200073,408.9599915,365.3599854,384,369.2799988,356.0799866,376.2399902,372.5599976
1024,506.5993332,346.0799866,360.5599976,349.2799988,410.0799866,389.1199951,406.2399902,379.3599854,482.480011,401.2000122,606.6400146,489.4400024,512.7999878,683.5200195,398.9599915,566.1599731,362.2399902,444.3999939,372.2399902,387.519989,359.6000061,361.3599854,378.7200012,353.1199951,378.2399902,388.1600037
1025,506.6018732,348.480011,366.7999878,359.6000061,411.2799988,391.519989,462.7200012,382.3999939,595.3599854,430.480011,586,594.960022,436.3200073,599.5999756,375.2000122,474.480011,372.3999939,414.7999878,345.6000061,358.5599976,354.7999878,369.6799927,367.1199951,363.519989,376.2399902,395.4400024
1026,506.6044132,349.4400024,371.2000122,366.6400146,431.2000122,402.1600037,536.960022,390.9599915,669.6799927,471.6799927,522.3200073,645.3599854,410.5599976,492,368.7999878,418.3999939,377.3599854,385.6000061,352.9599915,363.6799927,357.519989,382.8800049,359.1199951,375.0400085,369.3599854,404.9599915
1027,506.6069532,344.9599915,384.0799866,382.7200012,489.519989,408.480011,607.5200195,422.7999878,611.6799927,550.7199707,458.8800049,594.7199707,393.519989,424.6400146,369.1199951,393.6000061,373.7600098,381.6799927,348.7200012,362.0799866,363.519989,385.2799988,364.2399902,382.1600037,362.1600037,403.519989
1028,506.6094932,358.3999939,456.5599976,379.1199951,609.7600098,431.9200134,592.1599731,559.5999756,469.3599854,637.2000122,387.2000122,473.6799927,369.6000061,386,355.6799927,392.1600037,377.8399963,387.519989,360.2399902,353.9200134,379.3599854,372.7200012,382.7999878,373.519989,374.7200012,394.7200012
1029,506.6120332,357.519989,542.7199707,386.2399902,667.5999756,484.6400146,522.960022,654.0800171,423.6000061,594.7999878,364.480011,428.9599915,365.4400024,379.8399963,355.4400024,387.6000061,383.3599854,389.8399963,361.7600098,350.3999939,378,375.0400085,388,364.6400146,380.7999878,387.4400024
1030,506.6145731,368.7200012,608.5599976,436.480011,651.7600098,545.1199951,467.8399963,639.5999756,414.8800049,503.4400024,356.480011,399.2799988,378.2399902,378.9599915,372.6400146,394.5599976,384.7200012,384.2399902,378.480011,359.1199951,392.8800049,390.7999878,385.2000122,369.2000122,378.7200012,380.9599915
1031,506.6171131,413.2799988,637.9199829,515.3599854,543.039978,619.5200195,421.2799988,520.4799805,396.480011,407.1199951,356.5599976,382,402.8800049,368.7200012,379.9200134,390,384.6400146,379.2000122,379.9200134,366.480011,383.9200134,399.2000122,385.9200134,382.7200012,376.6400146,387.2799988
1032,506.6196531,494.1600037,578.5599976,650.2399902,466.3999939,588.4799805,385.2799988,441.8399963,392.5599976,370.0799866,357.1199951,360.7999878,381.2000122,373.0400085,380.6400146,398,385.0400085,390.0799866,388.7200012,380.7200012,366.7200012,403.519989,388.9599915,393.2799988,369.7600098,398.7200012
1033,506.6221931,574.4000244,509.6000061,648.4799805,428.0799866,514.5599976,370.7999878,411.7600098,385.8399963,361.9200134,352.480011,364.480011,375.8399963,392.8800049,377.2799988,404.0799866,379.1199951,393.0400085,386.7999878,388.3200073,345.7600098,392.8800049,387.2000122,392.2399902,369.4400024,413.519989
1034,506.6247331,632.5599976,450.3200073,572.2399902,392.3200073,440.5599976,375.4400024,389.2000122,390.7999878,368.2399902,364.2399902,376.7999878,391.7600098,394,374.6400146,409.3599854,372.7200012,399.1199951,379.2000122,401.2799988,340.3999939,389.519989,381.9200134,394.0799866,384.1600037,411.2000122
1035,506.6272731,606.7199707,405.2000122,504.8800049,379.7600098,393.9200134,363.4400024,380.8800049,392,357.2000122,361.2799988,365.9200134,381.7600098,375.0400085,375.519989,410.9599915,354.6400146,397.6799927,378.2399902,390.5599976,342.0799866,387.4400024,372.9599915,378.3999939,374.3999939,397.8399963
1036,506.6298131,517.6799927,379.8399963,428.1600037,362.6400146,369.9200134,343.1199951,378.480011,370.1600037,362.0799866,350,363.9200134,351.2000122,375.9200134,366.9599915,402.3200073,349.6799927,391.519989,358.2399902,371.1199951,338.7200012,371.3599854,367.519989,386.5599976,358.480011,402.2399902
1037,506.6323531,443.0400085,337.6799927,377.519989,349.7600098,356.9599915,338.5599976,390.7999878,354.8800049,369.4400024,349.2000122,379.6000061,352.1600037,378.7200012,372.2399902,408,354.6400146,381.6799927,360.5599976,368.2399902,341.1199951,369.4400024,363.6000061,386.7999878,347.6000061,397.519989
1038,506.6348931,415.0400085,338.6400146,367.0400085,355.2000122,352.5599976,334.9599915,376.9599915,349.3599854,360.2399902,332.7999878,361.6000061,351.7600098,369.8399963,373.9200134,398.0799866,373.6799927,373.7600098,364.3200073,368.9599915,357.8399963,375.519989,367.6799927,380.2399902,347.2799988,380.3200073
1039,506.6374331,391.1199951,344.7999878,360.480011,356.3999939,344.7200012,345.0400085,351.8399963,352.1600037,355.3599854,344.1600037,345.7600098,366.3200073,358.5599976,385.2000122,394.5599976,359.7600098,356.8800049,358.7200012,348.6400146,376.480011,372.7999878,383.2799988,375.2000122,350.7999878,371.0400085
1040,506.6399731,344.2399902,335.2799988,343.7600098,350.2399902,345.6799927,350.7999878,341.4400024,360.0799866,352,362.2399902,341.7600098,383.0400085,355.8399963,387.7600098,390.9599915,364,368.0799866,372.3200073,351.9200134,394.8800049,375.1199951,392.480011,369.519989,361.6799927,370.1600037
1041,506.6425131,348.6400146,354.1600037,338.9599915,352.2399902,343.7600098,350.7999878,341.4400024,366,340.480011,356.9599915,363.2000122,402.3200073,374.3200073,386.3999939,388.1600037,360.7200012,379.1199951,371.2799988,355.2000122,371.2799988,371.1199951,383.8399963,366.480011,365.4400024,377.1199951
1042,506.6450531,342.7200012,343.2000122,345.2799988,357.8399963,340.9599915,352.7200012,338.0799866,364.8800049,345.2799988,361.3599854,342.0799866,368.7200012,384.9599915,376.5599976,391.8399963,358.3999939,371.9200134,365.7600098,365.6000061,373.6000061,400,356.1600037,360.9599915,356.3999939,375.2799988
1043,506.6475931,343.3599854,335.2799988,348.0799866,360.1600037,353.1199951,358.5599976,355.2799988,348.3999939,354.8800049,344.3200073,363.7600098,345.3599854,399.1199951,363.6000061,406.3999939,364.5599976,378.3999939,362.6400146,394,363.4400024,421.4400024,344,374.1600037,347.2799988,382
1044,506.6501331,349.2000122,332.6400146,341.4400024,352.1600037,345.3599854,349.7600098,357.0400085,350.2399902,350.3999939,352.7200012,360.7200012,349.8399963,389.0400085,371.1199951,404.5599976,353.2799988,372.3999939,365.2000122,381.2000122,350.5599976,378.2399902,349.2799988,368.2399902,350.7999878,384
1045,506.6526731,338.2399902,330.3999939,344.3999939,358.3200073,345.6799927,351.1199951,348.2399902,338.7200012,350.6400146,363.3599854,353.3599854,356.7200012,365.7600098,365.3599854,391.4400024,357.7600098,381.8399963,352.480011,360.3200073,356.3999939,376.8800049,357.8399963,360.2399902,359.1199951,387.9200134
1046,506.6552131,331.3599854,329.8399963,342,354.6400146,335.2799988,337.0400085,343.9200134,338,337.9200134,347.4400024,338.3200073,352.8800049,355.8399963,363.6000061,386.7999878,348.3999939,379.8399963,356.9599915,367.9200134,357.4400024,369.519989,354.9599915,349.0400085,359.2799988,361.4400024
1047,506.6577531,339.8399963,334.7200012,335.1199951,344.480011,350.480011,339.3599854,340.0799866,336.480011,345.519989,343.519989,362.7200012,355.0400085,371.519989,371.7600098,382.1600037,364.7200012,380.3999939,338.7200012,359.1199951,345.2799988,360.7200012,358.3999939,370.480011,350.3999939,373.8399963
1048,506.6602931,343.6000061,333.1199951,328.0799866,343.4400024,352.6400146,349.6799927,338.6400146,348.1600037,351.4400024,354.3200073,349.4400024,368,370.480011,379.0400085,375.2000122,365.3599854,376.8800049,337.2000122,355.0400085,344.2399902,355.519989,357.9200134,374.480011,357.4400024,373.6799927
1049,506.6628331,351.519989,337.7600098,329.4400024,347.2799988,340.1600037,353.519989,324.1600037,351.6799927,341.519989,350,348.480011,374.3200073,370.8800049,364.8800049,373.0400085,359.9200134,377.4400024,336.3200073,349.519989,340.7999878,351.6799927,363.2000122,374.7999878,356.1600037,373.0400085
1050,506.6653731,343.1199951,340.2399902,319.7600098,338.0799866,346.0799866,359.4400024,331.8399963,353.4400024,339.7600098,344.9599915,341.9200134,368.2399902,377.4400024,354.5599976,385.2000122,348.7999878,378.5599976,338.3999939,343.0400085,330.0799866,347.7600098,356.9599915,368.480011,342.8800049,364.7200012
1051,506.6679131,335.2799988,342.0799866,317.3599854,339.519989,336.0799866,334.7999878,324.7999878,331.4400024,345.519989,348.5599976,347.9200134,366.3200073,380.5599976,341.1199951,386.480011,347.0400085,378.8800049,342.0799866,344.5599976,330.1600037,342.1600037,337.6799927,361.6799927,334.3200073,363.519989
1052,506.6704531,331.0400085,335.1199951,325.6000061,336,348.0799866,326.8800049,350.7200012,334.480011,349.3599854,367.6799927,353.6000061,376.9599915,369.8399963,342.2399902,383.0400085,336.2399902,361.4400024,338.8800049,349.3599854,327.6799927,346.0799866,353.8399963,375.3599854,337.0400085,362.5599976
1053,506.6729931,344.2399902,334.480011,335.1199951,337.2000122,343.0400085,312,352.0799866,345.4400024,338.7200012,387.2799988,352.7200012,376.3200073,357.9200134,346.3999939,373.6799927,335.3599854,353.7600098,339.9200134,350.480011,323.0400085,346.2399902,345.1199951,365.2000122,335.4400024,348.8800049
1054,506.6755331,338.9599915,326.480011,328.1600037,324.6400146,321.3599854,298.7999878,329.7600098,343.519989,336.5599976,385.2799988,362.7200012,379.1199951,353.7600098,348,365.519989,341.8399963,352.9599915,352.7999878,355.3599854,337.1199951,343.8399963,351.0400085,350.9599915,337.4400024,351.9200134
1055,506.6780731,333.9200134,321.2000122,324,317.9200134,326.7999878,309.6000061,320,342.2399902,352.5599976,358.7999878,386.3200073,364.6400146,355.6000061,341.2799988,358.3999939,332.5599976,343.7600098,352.7999878,341.3599854,348.2399902,344.0799866,346.7999878,344,333.6000061,358.1600037
1056,506.6806131,338,303.1199951,322.8800049,302.5599976,320.6400146,316.5599976,307.8399963,332.0799866,362.3200073,338.7999878,392.1600037,349.2799988,356.2399902,364.7999878,379.8399963,340.7999878,343.6799927,352.0799866,345.6799927,347.2799988,346.0799866,353.0400085,354.6400146,329.7600098,361.7600098
1057,506.6831531,337.0400085,281.6799927,315.4400024,297.2799988,315.8399963,321.9200134,314.7999878,336.5599976,356.3999939,331.9200134,396.7200012,351.6799927,351.9200134,363.1199951,376.3200073,338.3200073,340.7200012,344.2399902,353.7600098,339.2000122,356.480011,350.7200012,350.3999939,335.4400024,352.2399902
1058,506.6856931,339.2000122,285.519989,313.6000061,306.6400146,309.1199951,321.8399963,318.5599976,333.519989,348.0799866,334.7999878,370.3200073,354.7999878,352,370.6400146,373.6000061,343.3599854,346.7999878,337.8399963,360.7999878,340.480011,366.1600037,344.5599976,350.7999878,333.2799988,356
1059,506.6882331,346.0799866,302.2399902,286.7999878,306.9599915,306.1600037,319.7600098,318.480011,341.0400085,331.8399963,336.6400146,355.519989,346.2399902,356.1600037,356.5599976,372.2399902,341.2799988,343.6799927,346.0799866,366.7999878,335.6000061,358.7999878,355.8399963,354.480011,330.3200073,351.1199951
1060,506.6907731,333.3599854,299.2799988,258.7999878,299.6799927,320.0799866,326.1600037,315.6000061,342.480011,330.8800049,348,347.0400085,347.7600098,354.8800049,353.8399963,381.0400085,349.7600098,354.7999878,338.8800049,347.519989,353.9200134,371.8399963,351.6000061,341.2799988,336,364.3200073
1061,506.6933131,315.9200134,297.0400085,256.6400146,279.4400024,316.1600037,315.7600098,320.8800049,348.9599915,338.1600037,355.6799927,333.6000061,337.4400024,353.4400024,354,394.3200073,338.5599976,349.3599854,336.9599915,343.0400085,357.4400024,373.6799927,344,340.0799866,329.3599854,352.0799866
1062,506.6958531,316.9599915,314,285.6000061,282.3200073,313.8399963,318.3200073,324.2399902,338.5599976,346.1600037,350.7999878,336.1600037,342.0799866,351.2799988,358.7200012,386.9599915,338.7200012,348.480011,340.3200073,345.2000122,363.1199951,376.6400146,349.519989,348.2399902,347.2000122,360.3999939
1063,506.6983931,319.0400085,323.6000061,273.8399963,305.9200134,303.6000061,323.2000122,328.9599915,334.0799866,362.2399902,346,339.6799927,335.9200134,351.2000122,341.3599854,369.6799927,339.6000061,353.9200134,349.4400024,351.7600098,361.3599854,371.0400085,348,342.3999939,344,358.6400146
1064,506.7009331,327.2000122,317.2799988,260.6400146,309.9200134,293.2000122,323.6799927,327.7600098,342.0799866,354.7200012,354.3200073,346.0799866,343.2799988,346.3200073,344.2399902,368,354.7200012,354.3999939,354.3999939,349.2799988,367.2000122,372.9599915,342.9599915,348.7200012,344.3200073,368.480011
1065,506.7034731,348.7200012,321.2799988,274.480011,330.2399902,303.6000061,333.2000122,318,351.3599854,341.2799988,360.0799866,337.519989,341.9200134,344.3999939,360.3200073,375.9200134,374.9599915,357.1199951,364.7200012,362.7200012,356.3999939,369.2000122,342.3200073,349.7600098,359.6000061,372.7200012
1066,506.7060131,356,329.8399963,298.7200012,339.8399963,307.4400024,337.2000122,311.2799988,354.9599915,339.0400085,356,333.6799927,348.7200012,336.8800049,379.519989,377.2799988,386.8800049,357.4400024,367.8399963,358.5599976,355.4400024,370.1600037,354.7200012,352.9599915,363.6799927,369.8399963
1067,506.7085531,334.3999939,340.3999939,300.8800049,354.6400146,320,347.4400024,320.6400146,360.9599915,350.6400146,346.1600037,339.0400085,330.1600037,342.3200073,361.3599854,371.519989,377.4400024,358.8800049,375.6000061,360.2399902,355.6000061,357.4400024,360.3200073,351.2000122,361.8399963,367.1199951
1068,506.7110931,327.7600098,342.9599915,307.6799927,361.1199951,326.9599915,359.6000061,326.6400146,358.5599976,361.8399963,342.7999878,355.4400024,327.6000061,357.6000061,358.3200073,390.480011,379.2799988,381.6799927,387.2799988,371.2799988,352.5599976,356.3200073,362.7200012,359.2000122,355.7600098,374.5599976
1069,506.7136331,341.1199951,348.8800049,317.8399963,359.8399963,344.0799866,378,336.3999939,357.6799927,372.1600037,350.7999878,352.2399902,345.2000122,360.7200012,363.9200134,411.4400024,372.3200073,398.5599976,369.6799927,374.2399902,340.6400146,357.0400085,370.9599915,371.1199951,351.1199951,373.6799927
1070,506.7161731,342.0799866,342.9599915,333.8399963,360.7999878,350.1600037,379.7600098,342.3200073,372.480011,360.3200073,354.6400146,335.3599854,363.8399963,338.6400146,373.7600098,404.7999878,366,400.480011,374,372.9599915,352.9599915,367.1199951,379.1199951,384.3999939,354.5599976,373.519989
1071,506.7187131,353.6799927,356.1600037,346.2399902,362.7200012,353.3599854,356.480011,352.3999939,383.3599854,342.8800049,357.2000122,336.480011,385.3599854,334.3200073,388.3999939,400.480011,368.5599976,403.2799988,382.0799866,373.1199951,367.6799927,359.7600098,376.9599915,370.7999878,362.1600037,361.4400024
1072,506.7212531,350.5599976,355.1199951,342.5599976,363.2799988,362.1600037,342.1600037,373.519989,396.0799866,343.2000122,369.2000122,350.480011,398.8800049,366.480011,393.2799988,404.3999939,361.2000122,385.519989,378.1600037,371.2000122,374.5599976,363.9200134,377.2799988,370.3999939,362.480011,355.2799988
