Index,Depth,PAD6[0],PAD6[1],PAD6[2],PAD6[3],PAD6[4],PAD6[5],PAD6[6],PAD6[7],PAD6[8],PAD6[9],PAD6[10],PAD6[11],PAD6[12],PAD6[13],PAD6[14],PAD6[15],PAD6[16],PAD6[17],PAD6[18],PAD6[19],PAD6[20],PAD6[21],PAD6[22],PAD6[23],PAD6[24]
7578,523.246478,149.0399933,135.6000061,144.3999939,174,151.1999969,158.3999939,130.3999939,126.7200012,154.9600067,135.7599945,151.4400024,142.5599976,148.8000031,144.6399994,152.1600037,143.1999969,152,145.7599945,143.2799988,158.0800018,170.2400055,152.9600067,150.0800018,145.1999969,150.5599976
7579,523.249018,143.9199982,148.7200012,136.6399994,180.9600067,151.9199982,171.6799927,143.7599945,144.0800018,160.8000031,142.8800049,150.4799957,144.6399994,154.0800018,149.5200043,156.3200073,145.3600006,150.3999939,136.1600037,135.8399963,158.6399994,164.0800018,163.1999969,152.3999939,142.3999939,150.3999939
7580,523.251558,132.4799957,153.6000061,142.9600067,154.9600067,160.1600037,160.3200073,132.9600067,154.1600037,143.6799927,152.3200073,141.7599945,162.8800049,151.5200043,141.2799988,144.8000031,149.9199982,150.4799957,146.8800049,148.2400055,151.6799927,157.1999969,161.5200043,160.0800018,146.9600067,150.3200073
7581,523.254098,154.8000031,157.4400024,155.2799988,145.1199951,192,161.8399963,136.9600067,152.5599976,138.5599976,149.9199982,142.2400055,171.2799988,155.9199982,143.5200043,144.3200073,142.4799957,145.7599945,152.8000031,149.1199951,156.7200012,155.5200043,170.2400055,166.5599976,148.5599976,150.3200073
7582,523.256638,156.6399994,155.4400024,149.1999969,140.6399994,184.3999939,164.0800018,150.8000031,153.5200043,146.8000031,146.8800049,152.2400055,156.3999939,158.3200073,157.0399933,148,163.1999969,163.9199982,162.3200073,145.0399933,164.6399994,161.1199951,164.4799957,165.6000061,146.4799957,153.6000061
7583,523.259178,155.6000061,158.5599976,143.2799988,144.0800018,166.6399994,153.6799927,153.1999969,151.4400024,144.3999939,143.2799988,174.7200012,154.5599976,159.9199982,150.3200073,149.4400024,156.2400055,154.0800018,164.8000031,149.1999969,161.3600006,158.1600037,157.7599945,155.8399963,141.3600006,153.8399963
7584,523.261718,145.8399963,149.9199982,155.0399933,150.8800049,157.1999969,142.5599976,142.7200012,136,162.9600067,154.5599976,157.6799927,134.9600067,158.8800049,146.7200012,156.7200012,152.7200012,147.6799927,157.1199951,157.6000061,182.4799957,174,143.9199982,146.2400055,134.0800018,142.7200012
7585,523.264258,169.1999969,169.1199951,145.1199951,144.9600067,160.3200073,144.5599976,156.7200012,151.8399963,147.7599945,141.1199951,167.1199951,160.9600067,161.8399963,148.4799957,167.2799988,148.6399994,155.4400024,161.4400024,177.7599945,160.8800049,158,168.8800049,160.8800049,134.4799957,143.5200043
7586,523.266798,161.7599945,157.4400024,144.1600037,148.8000031,164.8800049,151.5200043,143.2799988,155.8399963,156.2400055,170.3200073,149.2799988,171.2799988,155.3600006,162.3200073,163.3600006,162.8800049,175.8399963,146.6399994,172.9600067,157.8399963,168.3200073,168.8800049,161.9199982,155.6799927,159.8399963
7587,523.269338,164.5599976,162.8000031,158.8800049,153.1999969,134.6399994,145.8399963,149.3600006,182.8000031,142.7200012,161.6000061,152.8000031,172.4799957,159.6000061,172.6399994,155.6799927,149.8399963,149.5200043,154.2400055,176.7200012,140.6399994,165.7599945,157.4400024,150.9600067,130.7200012,140.4799957
7588,523.271878,157.3600006,150.4799957,157.4400024,156.0800018,138.5599976,157.4400024,150.3999939,173.1199951,150.4799957,146.4799957,162.3999939,155.1999969,172.8000031,160.1600037,165.1199951,142.5599976,142.4799957,157.0399933,174.2400055,142.9600067,165.5200043,155.1199951,153.5200043,131.1199951,154.8800049
7589,523.274418,150.6399994,150.2400055,154.0800018,153.6000061,141.0399933,147.7599945,163.4400024,173.6000061,174.3200073,149.9199982,172,147.3600006,186.6399994,162.2400055,183.1999969,134.5599976,139.8399963,154.1600037,156,144.7200012,155.1199951,159.3600006,153.6799927,126.6399994,146.2400055
7590,523.276958,161.9199982,156.9600067,160,163.6799927,140.3999939,130.1600037,169.5200043,166.9600067,179.3600006,157.7599945,160.5599976,145.2799988,173.7599945,156.8800049,181.2799988,125.8399963,139.6000061,155.7599945,153.5200043,146.5599976,153.0399933,149.7599945,142.0800018,121.2799988,133.7599945
7591,523.279498,140.6399994,138.0800018,149.6799927,158.3999939,150.4799957,142.6399994,174.7200012,157.6799927,164.9600067,153.3600006,146.2400055,146.5599976,159.2799988,154.4799957,174.3999939,142.5599976,152.9600067,152.7200012,149.7599945,148.6399994,162.8800049,151.4400024,141.2799988,124.7200012,132.1600037
7592,523.282038,152.3200073,156.5599976,153.5200043,167.7599945,148,150.4799957,162,150.1600037,159.4400024,148.8000031,142.3999939,142,161.4400024,155.4400024,165.3600006,134.6399994,156.5599976,150.1600037,153.1199951,150.3999939,171.6000061,147.6799927,148,123.5199966,136.5599976
7593,523.284578,147.0399933,145.6799927,149.7599945,167.9199982,153.6000061,164.1600037,144.2400055,134.7200012,166.8000031,158.6399994,141.1199951,126.7200012,159.2799988,145.6799927,156.8800049,145.4400024,156.8000031,137.5200043,142.1600037,149.6000061,167.4400024,145.3600006,146.6399994,134.9600067,143.9199982
7594,523.287118,161.6000061,155.2799988,146.3999939,167.7599945,145.1999969,153.1199951,155.6799927,151.6799927,150.0800018,142.7200012,156.1600037,148.3999939,151.6000061,144.9600067,149.2799988,134,150,146.5599976,153.3600006,130.0800018,149.6000061,148.3999939,148,126.1600037,136.7200012
7595,523.289658,148.4799957,137.1999969,156.5599976,168.1600037,150.1600037,145.7599945,134.8800049,140.4799957,158.0800018,163.2799988,150.4799957,138.0800018,158.7200012,145.7599945,153.6799927,136.4799957,150.1600037,144,138.9600067,151.3600006,166.7200012,141.2799988,136.9600067,126.4800034,132.8000031
7596,523.292198,145.8399963,135.6799927,166.7200012,137.4400024,175.6000061,144.5599976,138.2400055,131.9199982,152.9600067,142.0800018,144.4799957,142.1600037,142.6399994,139.0399933,143.3600006,142.2400055,157.6799927,133.9199982,142,135.6000061,159.1199951,124.8799973,137.3600006,128.2400055,138.4799957
7597,523.294738,144.3999939,142.6399994,168.6399994,138.8800049,160.1600037,135.7599945,132.1600037,123.4400024,164,146.4799957,133.3600006,141.6799927,144.1600037,137.1199951,150.4799957,143.6799927,152.2400055,120.6399994,140.1600037,126.9599991,157.7599945,131.5200043,143.5200043,122,140.7200012
7598,523.297278,145.2799988,142.7200012,146.7200012,130.0800018,148.8000031,135.3600006,129.3600006,122.0800018,154.8800049,143.3600006,138.1600037,132.3999939,157.4400024,134.3200073,148.9600067,149.0399933,159.9199982,118.4800034,132.0800018,127.6800003,158.0800018,133.2799988,141.9199982,121.5199966,140.1600037
7599,523.299818,142.6399994,137.1199951,132.3999939,132.3999939,145.6799927,142.6399994,128.8000031,119.9199982,146.6399994,138.3999939,139.8399963,137.3600006,156.3200073,123.3600006,137.9199982,145.4400024,157.9199982,115.3600006,129.6000061,122.8000031,150.8800049,128.7200012,134.1600037,120.3199997,139.5200043
7600,523.302358,150.5599976,139.5200043,141.7599945,134,135.5200043,127.2799988,141.5200043,131.1199951,131.5200043,114.7200012,140.7200012,127.0400009,149.9199982,114.8000031,138.9600067,117.5199966,139.6000061,124.0800018,130.9600067,105.7600021,121.2799988,135.2799988,141.6000061,113.9199982,127.2799988
7601,523.304898,147.1999969,129.1999969,129.0399933,117.1200027,148.1600037,139.1199951,126.6399994,115.9199982,134.1600037,116.8799973,152.6399994,126,141.4400024,107.6800003,134,131.5200043,147.6000061,113.6800003,116.3199997,110.4800034,123.1200027,145.3600006,139.2799988,123.6800003,128.9600067
7602,523.307438,154,126.9599991,123.1200027,113.3600006,147.2799988,126.9599991,119.7600021,114.5599976,129.1999969,119.6800003,149.1199951,124.7200012,132.5599976,112.1600037,134.5599976,127.8399963,137.9199982,124.5599976,119.1999969,111.7600021,116.9599991,140.2400055,134.8000031,123.9199982,131.1199951
7603,523.3099779,147.1999969,111.3600006,126.0800018,114,137.1999969,126.8799973,124.4800034,125.0400009,119.5199966,115.1999969,129.4400024,121.5999985,127.5199966,98.80000305,118.1600037,118.8799973,127.0400009,125.3600006,118.2399979,111.5199966,120.6399994,135.4400024,134.5599976,114.3199997,124.9599991
7604,523.3125179,137.0399933,99.12000275,118.1600037,106.4000015,136.9600067,123.5199966,123.9199982,119.7600021,112.1600037,109.2799988,124.3199997,126.6399994,125.5999985,112.8799973,126.3199997,117.7600021,122.0800018,126.9599991,129.6000061,111.7600021,116.9599991,131.7599945,141.6000061,115.5999985,124.0800018
7605,523.3150579,136.0800018,116.9599991,109.1999969,105.1200027,136.4799957,110.3199997,127.9199982,117.1999969,111.6800003,111.6800003,129.2799988,128.7200012,122.0800018,119.5199966,126.2399979,114.8799973,117.8399963,136.3200073,133.5200043,111.5999985,103.1999969,140,142.2400055,125.1200027,118.8000031
7606,523.3175979,110.3199997,125.3600006,105.8399963,116.7200012,128,109.5999985,129.1199951,127.1200027,118.5599976,120,125.5199966,126.0800018,123.9199982,122.4000015,122.0800018,112,116.8799973,148.8000031,140.7200012,123.6800003,120.4800034,146.4799957,134.4799957,139.5200043,117.5199966
7607,523.3201379,96.48000336,120.9599991,94.23999786,113.6800003,119.0400009,102.8799973,119.1999969,119.9199982,116.0800018,109.9199982,121.9199982,118.7200012,127.6800003,121.0400009,130.4799957,112.1600037,115.0400009,143.3600006,137.4400024,117.1200027,116.3199997,141.1999969,131.7599945,133.4400024,118.7200012
7608,523.3226779,92.95999908,106.7200012,115.4400024,107.0400009,107.0400009,86.48000336,113.6800003,106.8000031,116.8000031,90.23999786,109.9199982,86.40000153,131.6000061,100.4000015,136.2400055,88.72000122,119.1200027,108.7200012,131.2799988,98.87999725,130.8000031,107.5199966,131.0399933,100.7200012,120
7609,523.3252179,109.1200027,93.44000244,122.4800034,99.76000214,110.2399979,90.31999969,114.0800018,103.3600006,120.8799973,89.44000244,117.8399963,80.72000122,130.8800049,96.23999786,132.3200073,80.55999756,124.5599976,106.0800018,148.6399994,95.19999695,135.0399933,97.12000275,143.6000061,92.87999725,134
7610,523.3277579,114.8799973,86.72000122,126.8799973,92.72000122,109.3600006,82.23999786,107.5999985,89.91999817,104.0800018,81.19999695,109.9199982,76.72000122,119.6800003,93.76000214,130.4799957,88.48000336,137.1999969,98.40000153,142.1600037,81.59999847,127.9199982,90.95999908,136.1600037,75.04000092,136
7611,523.3302979,104.7200012,77.27999878,121.5999985,88.63999939,90.87999725,69.76000214,108.0800018,79.59999847,106.3199997,83.27999878,89.04000092,74.72000122,94.16000366,91.51999664,119.1200027,71.36000061,101.3600006,88.31999969,119.9199982,81.83999634,113.8399963,76.63999939,113.4400024,72.08000183,126.2399979
7612,523.3328379,95.44000244,78.23999786,99.76000214,80.63999939,103.6800003,83.44000244,84.40000153,64.95999908,105.5999985,92.31999969,79.59999847,67.91999817,86.95999908,84.31999969,97.36000061,78.80000305,95.19999695,75.76000214,87.68000031,88.40000153,107.0400009,76.87999725,94.63999939,77.68000031,111.7600021
7613,523.3353779,102.8000031,88.31999969,87.04000092,74.55999756,93.27999878,76.40000153,96.08000183,81.76000214,85.59999847,69.27999878,91.59999847,82.16000366,88.55999756,75.27999878,87.83999634,74.31999969,89.83999634,90.55999756,95.59999847,71.68000031,77.19999695,90.40000153,105.4400024,75.04000092,95.19999695
7614,523.3379179,77.19999695,81.36000061,85.76000214,86.08000183,85.36000061,77.68000031,76,74.31999969,96,90.95999908,78.87999725,75.27999878,77.83999634,84.80000305,88.72000122,73.04000092,81.76000214,80.95999908,76.23999786,90.40000153,86.95999908,73.68000031,80,64,79.83999634
7615,523.3404579,94.08000183,112.5599976,68,94.40000153,73.68000031,89.27999878,77.76000214,93.76000214,61.59999847,78.80000305,80.80000305,95.59999847,88.23999786,83.59999847,77.36000061,69.91999817,75.68000031,95.76000214,90.80000305,79.12000275,75.91999817,92.23999786,86.80000305,73.51999664,80.72000122
7616,523.3429979,97.44000244,121.5199966,74.31999969,105.9199982,82.31999969,109.5199966,75.83999634,105.4400024,78.95999908,104.1600037,90.63999939,110.8000031,80.31999969,91.12000275,74.72000122,99.91999817,86.40000153,97.68000031,87.91999817,93.59999847,77.44000244,104.8000031,87.91999817,87.12000275,86.48000336
7617,523.3455379,100.8000031,118.7200012,94.48000336,117.8399963,96.95999908,126.1600037,74.63999939,111.8399963,98.48000336,130.7200012,79.76000214,115.5199966,81.68000031,114.0800018,83.68000031,123.5199966,93.44000244,96.55999756,83.76000214,108,97.51999664,111.6800003,83.44000244,112.4000015,86.08000183
7618,523.3480779,111.1999969,135.5200043,95.76000214,124.4000015,109.2799988,137.6799927,83.12000275,118.2399979,100.8799973,132.6399994,96.48000336,118.4000015,105.7600021,119.2799988,88.55999756,144.3999939,95.91999817,105.7600021,87.91999817,115.1999969,100.4800034,125.5999985,96.40000153,114.5599976,95.19999695
7619,523.3506179,104,149.1199951,101.5999985,135.3600006,123.8399963,143.1999969,106.3199997,133.6799927,116.8799973,131.1199951,115.1200027,131.8399963,103.7600021,133.0399933,98.80000305,143.9199982,101.4400024,117.4400024,90.80000305,122.8799973,101.2799988,136.4799957,105.0400009,119.3600006,98.55999756
7620,523.3531579,132.9600067,188.0800018,111.9199982,171.1999969,124.9599991,176,117.4400024,168.3999939,125.1999969,164.3200073,127.4400024,171.9199982,116.9599991,154.1600037,126.4000015,155.6799927,122.9599991,144.3200073,102,148.0800018,111.1200027,152.5599976,121.3600006,131.8399963,108.4000015
7621,523.3556979,146.9600067,205.4400024,128,190.7200012,140.8000031,199.7599945,123.1200027,184.4799957,128.3999939,171.6000061,131.1199951,191.3600006,134.4799957,171.7599945,139.8399963,178.2400055,136.3999939,169.8399963,107.6800003,172.3200073,114.8799973,177.6799927,126.4000015,161.5200043,123.2799988
7622,523.3582379,156.3999939,207.6000061,145.1999969,201.2799988,155.7599945,210,141.7599945,205.1199951,141.8399963,182.2400055,141.1999969,197.2799988,152.5599976,189.4400024,144.3200073,195.5200043,146.6399994,188.7200012,126.4000015,181.8399963,133.0399933,199.6000061,135.8399963,171.1999969,119.9199982
7623,523.3607779,189.8399963,214.2400055,168,197.2799988,173.1999969,197.2799988,167.3600006,200.3999939,158.9600067,186.8800049,169.6000061,213.3600006,176.8000031,195.8399963,160.6399994,191.9199982,151.7599945,198.0800018,156.9600067,181.8399963,149.7599945,205.6000061,154.7200012,176.8800049,136.0800018
7624,523.3633179,216.3999939,211.1199951,194.8800049,194.0800018,199.1999969,198.7200012,203.2799988,216.8000031,174,186.8800049,189.1199951,219.4400024,199.1199951,196.2400055,184.3200073,196.0800018,175.9199982,199.9199982,181.8399963,178.8800049,177.7599945,209.0399933,179.9199982,184.9600067,172.2400055
7625,523.3658579,211.7599945,202.9600067,202.8000031,209.4400024,201.6799927,212.8800049,209.6000061,230.2400055,193.1999969,204.7200012,198.8000031,221.8399963,204.3999939,199.9199982,210.2400055,193.4400024,187.3600006,213.5200043,197.1199951,187.1999969,191.4400024,215.8399963,192.9600067,189.4400024,176.0800018
7626,523.3683979,209.5200043,212.3999939,198.2400055,222.0800018,197.3600006,212.3200073,202.6399994,231.7599945,187.3600006,205.6000061,203.8399963,208.3200073,210.7200012,211.6000061,212.8000031,192.4799957,197.4400024,216.4799957,205.6799927,196.7200012,198.4799957,223.4400024,197.0399933,204.0800018,188.5599976
7627,523.3709379,206.3200073,217.6799927,195.9199982,216.3200073,191.1999969,199.6000061,214.3999939,230,195.7599945,202.4799957,204.2400055,209.4400024,217.7599945,210.3200073,206.3999939,197.0399933,200.4799957,215.7599945,210.4799957,195.6000061,200.7200012,229.7599945,203.0399933,189.6799927,183.3600006
7628,523.3734779,208.1600037,211.5200043,210.3999939,216.6399994,203.4400024,185.8399963,236.6399994,220.2400055,210,207.3600006,212.8800049,210.3200073,219.0399933,212.2400055,216.6399994,187.7599945,202.3200073,213.2799988,207.1999969,202.9600067,207.0399933,211.8399963,222.2400055,178.9600067,184.6399994
7629,523.3760179,213.8399963,202.4799957,223.8399963,220.8000031,211.6000061,187.0399933,225.2799988,214,220.5599976,225.0399933,200.8000031,188,218.8000031,201.6799927,222.8800049,192.2400055,210,202.8800049,212.9600067,196.4799957,205.0399933,197.7599945,228.7200012,175.5200043,187.9199982
7630,523.3785579,215.0399933,208.6399994,212.9600067,205.3600006,213.0399933,197.3600006,199.3600006,196.3999939,226.9600067,225.1199951,206.0800018,192.5599976,213.5200043,196,216.2400055,195.3600006,218.6399994,187.0399933,198.4799957,211.1999969,227.1199951,203.9199982,216.9600067,186.8000031,199.9199982
7631,523.3810979,211.6000061,217.6000061,217.2799988,215.1199951,197.1199951,194.2400055,200.5599976,212.4799957,230.3999939,220.3999939,195.9199982,200.0800018,207.4400024,222.6399994,220.1600037,189.1199951,210.9600067,198.9600067,195.8399963,230.1600037,221.8399963,211.0399933,202.2400055,183.0399933,191.0399933
7632,523.3836379,199.2799988,192.9600067,202.2400055,209.8399963,207.5200043,220.0800018,185.2799988,211.9199982,234.3200073,220.8800049,201.2799988,215.3600006,205.1199951,221.1999969,200.8800049,212,208.7200012,214.0800018,188.2400055,251.4400024,214.7200012,218.4799957,194.1600037,197.0399933,198
7633,523.3861779,222.9600067,202.2400055,203.5200043,211.8399963,192.4799957,204.9600067,200.3999939,237.5200043,210.3200073,207.4400024,207.1199951,213.5200043,203.7599945,225.0399933,199.0399933,198.6399994,200.3200073,211.9199982,197.6000061,215.7599945,205.0399933,217.0399933,207.7599945,194.3200073,186.9600067
7634,523.3887179,209.0399933,180,211.9199982,206.3999939,202.3999939,208.2400055,199.1999969,232.5599976,219.6000061,223.2799988,203.2799988,196.8800049,225.5200043,218.4799957,216.8000031,199.5200043,212.8000031,199.1999969,204.3200073,222.3999939,239.2799988,207.7599945,206.0800018,195.8399963,194.2400055
