Index,Depth,PAD3[0],PAD3[1],PAD3[2],PAD3[3],PAD3[4],PAD3[5],PAD3[6],PAD3[7],PAD3[8],PAD3[9],PAD3[10],PAD3[11],PAD3[12],PAD3[13],PAD3[14],PAD3[15],PAD3[16],PAD3[17],PAD3[18],PAD3[19],PAD3[20],PAD3[21],PAD3[22],PAD3[23],PAD3[24]
8487,525.5553359,54.47999954,41.52000046,55.20000076,38.56000137,51.91999817,33.11999893,52.88000107,39.84000015,45.04000092,29.20000076,50.31999969,39.36000061,30.87999916,28,25.04000092,40.79999924,43.27999878,40.15999985,38.88000107,52.15999985,226.8000031,66.72000122,34.47999954,56.40000153,45.11999893
8488,525.5578759,60.08000183,62.47999954,37.43999863,54.40000153,50.40000153,54,43.68000031,52.31999969,36.95999908,37.52000046,48.31999969,49.75999832,47.11999893,88.16000366,30.15999985,9.760000229,45.43999863,32.88000107,32.24000168,97.19999695,22.07999992,36.72000122,33.11999893,48.47999954,41.04000092
8489,525.5604159,71.83999634,54.08000183,45.59999847,61.91999817,51.91999817,51.20000076,51.36000061,61.43999863,26.71999931,32.79999924,51.36000061,45.43999863,39.68000031,26.47999954,95.44000244,35.27999878,46.24000168,27.12000084,30.55999947,26.95999908,45.43999863,35.20000076,35.75999832,22.71999931,27.84000015
8490,525.5629559,63.43999863,46.31999969,63.36000061,56.47999954,36,34.15999985,57.27999878,58.08000183,43.59999847,48.79999924,42.08000183,43.52000046,38.31999969,191.1999969,32.88000107,40.31999969,54.31999969,33.11999893,83.27999878,27.44000053,131.3600006,29.60000038,31.12000084,25.76000023,31.52000046
8491,525.5654959,68.31999969,53.75999832,59.20000076,51.36000061,35.91999817,35.27999878,58.79999924,58.88000107,37.75999832,34.47999954,44.88000107,44.15999985,27.68000031,25.52000046,36.63999939,37.11999893,40.88000107,41.04000092,31.92000008,27.84000015,34.72000122,30.07999992,37.52000046,31.68000031,37.20000076
8492,525.5680359,66.80000305,54.24000168,76.16000366,61.04000092,58.47999954,42.47999954,73.91999817,52.47999954,55.75999832,42.79999924,49.59999847,37.68000031,49.84000015,154.0800018,39.04000092,9.840000153,44.15999985,36,39.43999863,31.44000053,48.56000137,28.55999947,40.72000122,25.76000023,37.59999847
8493,525.5705759,85.83999634,55.20000076,95.04000092,56.31999969,86.63999939,37.52000046,98.55999756,55.36000061,69.04000092,37.59999847,74.95999908,37.59999847,83.27999878,34.95999908,66.80000305,31.84000015,67.76000214,35.04000092,45.04000092,61.75999832,61.36000061,30.79999924,54,25.28000069,48.95999908
8494,525.5731159,102.7200012,53.11999893,123.5199966,63.52000046,95.51999664,34.79999924,112.2399979,48.47999954,111.5999985,45.27999878,94.23999786,33.36000061,98.31999969,32.56000137,81.36000061,37.52000046,99.04000092,38.95999908,69.19999695,36.15999985,77.76000214,32.56000137,64.87999725,33.84000015,75.51999664
8495,525.5756559,114.5599976,71.36000061,119.0400009,76.87999725,115.1200027,69.12000275,118.9599991,77.91999817,118.0800018,59.91999817,109.7600021,53.84000015,105.9199982,131.5200043,101.8399963,37.27999878,93.04000092,52.88000107,98.80000305,43.11999893,91.59999847,47.20000076,89.27999878,44,93.91999817
8496,525.5781959,115.3600006,93.68000031,123.5199966,115.7600021,111.5199966,100.8000031,110.8799973,107.5999985,118.0800018,97.19999695,102.2399979,82.08000183,104.7200012,58.88000107,344.8800049,38.63999939,122.6399994,93.68000031,116.0800018,93.91999817,111.6800003,59.75999832,101.7600021,64.23999786,101.1999969
8497,525.5807359,119.4400024,109.7600021,130.8800049,123.2799988,128,106.3199997,123.0400009,125.0400009,114.5599976,105.1999969,102.2399979,106.3199997,97.51999664,94.72000122,100.9599991,212.8000031,107.7600021,119.5199966,123.4400024,87.27999878,110,77.19999695,105.1999969,90.40000153,109.0400009
8498,525.5832759,141.1999969,107.1999969,169.5200043,126.0800018,136.1600037,112.4000015,117.2799988,103.6800003,125.1999969,116.6399994,99.51999664,107.5199966,106.1600037,111.6800003,111.4400024,109.4400024,111.2799988,130.7200012,118,100.8799973,102.4800034,86.08000183,103.4400024,105.5199966,119.3600006
8499,525.5858159,151.6799927,112.4800034,166.0800018,122.4000015,139.9199982,104.9599991,118.5599976,106.0800018,121.0400009,112,118.4800034,124.4800034,118.3199997,100.6399994,110.0800018,149.8399963,106.4800034,147.3600006,133.2799988,100.4000015,115.6800003,97.12000275,104.3199997,114.4800034,138.8000031
8500,525.5883559,151.9199982,134.8800049,142.9600067,148.8000031,130,114.4000015,134.8800049,123.8399963,113.6800003,110,129.0399933,109.9199982,125.1200027,104,118.7200012,97.12000275,116.7200012,135.1999969,147.9199982,91.19999695,137.2799988,104.4800034,120.6399994,102.3199997,123.1200027
8501,525.5908959,151.4400024,157.6000061,155.6799927,169.6799927,138,120.1600037,146.4799957,129.7599945,119.4400024,107.2799988,152.6399994,114.8799973,135.4400024,101.2799988,114,109.7600021,149.6000061,137.1199951,158.4799957,93.27999878,145.5200043,100.1600037,111.3600006,120.9599991,140.3999939
8502,525.5934359,160.0800018,152.3999939,210.8800049,159.2799988,157.3600006,133.8399963,142.9600067,127.8399963,155.7599945,114.9599991,186.4799957,128.3999939,132.3999939,114.4800034,115.7600021,113.1200027,149.0399933,127.1200027,161.3600006,112.4800034,143.7599945,127.4400024,120.2399979,114.8000031,163.5200043
8503,525.5959759,178.5599976,143.5200043,210.0800018,135.1199951,165.3600006,136.6399994,157.8399963,138.1600037,182.9600067,122.7200012,183.7599945,138.0800018,143.8399963,110.1600037,117.1999969,137.5200043,148,128.8800049,152.1600037,120.6399994,136.7200012,154.7200012,140.3999939,113.6800003,160.9600067
8504,525.5985159,208.0800018,168.5599976,176.8800049,146.8000031,173.1999969,132.4799957,179.6799927,144.4799957,159.8399963,128.8800049,167.7599945,181.5200043,144.0800018,102,161.5200043,126.0800018,150.8000031,164.3999939,168.3200073,160.6399994,179.6799927,132.0800018,144.3200073,117.9199982,170.3999939
8505,525.6010559,195.9199982,197.6799927,206.3999939,176.6399994,187.1199951,142.8000031,186.8000031,154.1600037,171.5200043,164,171.6000061,174.3999939,158.1600037,129.1999969,193.0399933,89.12000275,158.4799957,142.3999939,164.5599976,174.8800049,208.3999939,122.4000015,138.4799957,134.2400055,180.8000031
8506,525.6035959,216.0800018,222.1600037,236.3200073,179.1199951,216.6399994,154,218.7200012,179.2799988,191.3600006,165.3600006,191.3600006,166,183.4400024,122.7200012,181.8399963,131.1199951,181.1199951,116.8000031,179.9199982,175.6799927,205.3600006,124.0800018,151.8399963,131.6000061,174.3200073
8507,525.6061359,253.5200043,192.8000031,273.2000122,175.1999969,286.5599976,177.1999969,264.7999878,194.1600037,250.7200012,144.3999939,242.5599976,161.0399933,227.1199951,134.0800018,199.8399963,163.3600006,208.8000031,133.9199982,192.8800049,189.1199951,228.4799957,158.1600037,172.1600037,139.9199982,186.3999939
8508,525.6086759,489.0400085,213.9199982,327.9200134,212.5599976,339.4400024,202.3200073,272.480011,195.3600006,298.7999878,170.2400055,262.9599915,188,245.3600006,162.3999939,222.6399994,187.6000061,235.3600006,158.7200012,233.3600006,218.3200073,270.1600037,168.2400055,206.1600037,154.5599976,219.6000061
8509,525.6112159,584.6400146,240.6399994,389.8399963,266.6400146,466.480011,241.8399963,411.2799988,246,397.4400024,212.5599976,355.519989,206.9600067,333.2000122,198,246,175.1199951,265.9200134,191.4400024,244.8000031,230.8000031,303.6799927,153.2799988,211.8399963,160.8800049,225.5200043
8510,525.6137559,414.5599976,252.4799957,349.6000061,295.7600098,449.8399963,274.8800049,410.480011,263.1199951,396.6400146,255.7599945,381.6799927,218,328.480011,221.4400024,273.9200134,191.3600006,289.8399963,208.7200012,313.2000122,238.4799957,307.1199951,168.1600037,253.7599945,179.1199951,273.2000122
8511,525.6162958,283.1199951,303.2799988,290,306.480011,294.2399902,286.3200073,295.8399963,311.6000061,284.5599976,256.7999878,303.519989,241.2799988,286,238.0800018,290.0799866,218.2400055,294.0799866,226.8000031,330.5599976,262.0799866,349.7600098,187.0399933,450.7200012,201.6799927,486
8512,525.6188358,281.2000122,456.6400146,309.4400024,450.3999939,272.480011,396.9599915,269.8399963,438.5599976,270.1600037,332.9599915,261.519989,372.7200012,277.3599854,263.9200134,294.3999939,237.9199982,283.2000122,267.8399963,263.0400085,264.480011,320.9599915,232.9600067,323.1199951,214.3200073,327.519989
8513,525.6213758,292.7200012,380,299.9200134,433.0400085,277.2799988,404.5599976,263.8399963,431.7600098,270.1600037,392,287.0400085,437.0400085,269.9200134,287.3599854,287.4400024,286.3999939,282,284.1600037,274.7999878,301.8399963,300.7200012,248.1600037,199.5200043,237.9199982,216.9600067
8514,525.6239158,293.0400085,278.480011,279.7600098,313.6000061,274.9599915,299.1199951,276.1600037,316.6400146,271.8399963,327.6799927,272.3200073,355.6799927,255.8399963,283.9200134,257.6000061,288.7999878,282.8800049,278.3200073,250,322.3200073,302,405.6000061,233.1199951,482.8800049,232
8515,525.6264558,333.6799927,290.8800049,284.6400146,292.9599915,305.519989,271.2000122,269.1199951,272.6400146,244.3200073,249.0399933,246.3200073,274.9599915,236.6399994,285.9200134,255.0399933,284.2399902,281.519989,291.6799927,247.7599945,243.9199982,250,436.3200073,259.0400085,473.4400024,258.3200073
8516,525.6289958,290.3200073,274.3200073,318.3200073,303.2000122,303.8399963,266.7200012,244.0800018,262.480011,235.8399963,280,228.2400055,277.9200134,244.9600067,288.2399902,256.2399902,286.2399902,269.9200134,303.9200134,245.7599945,209.4400024,233.3600006,313.8399963,261.1199951,224.0800018,244
8517,525.6315358,249.6799927,261.1199951,296.2399902,287.1199951,258.480011,275.6000061,246.8000031,272.7200012,234.3200073,268.480011,255.6000061,278.3999939,279.519989,257.6000061,251.1999969,265.2799988,253.9199982,273.8399963,219.3600006,245.8399963,286.7200012,300.3200073,245.3600006,208.0800018,232
8518,525.6340758,256.3999939,304.3999939,258.7999878,296.0799866,264.7999878,296.2399902,244.4799957,267.2799988,259.2799988,247.5200043,280.8800049,258.3999939,262.7200012,240.5599976,262.3999939,268.7999878,262.480011,262.9599915,221.1999969,236.2400055,268,313.4400024,286.3999939,209.8399963,237.7599945
8519,525.6366158,264.3200073,346.480011,248.3999939,304.8800049,290,294.0799866,258.9599915,256.6400146,274.5599976,241.1999969,301.0400085,246.9600067,252.3999939,237.4400024,294,263.8399963,265.1199951,251.1199951,215.9199982,245.4400024,237.7599945,303.0400085,299.6000061,222.3999939,235.3600006
8520,525.6391558,278.1600037,294.3200073,275.6000061,277.3599854,268.2399902,263.6000061,245.1199951,247.3600006,259.8399963,241.7599945,284.7200012,284,242.9600067,253.6799927,286.0799866,247.0399933,274.8800049,237.3600006,232.8800049,247.4400024,263.4400024,294.7999878,290.6400146,210.2400055,228.2400055
8521,525.6416958,277.7600098,246.2400055,288.5599976,258.3999939,246.3200073,247.7599945,235.5200043,258.480011,234.6399994,251.9199982,232.2400055,314.2399902,224.2400055,284.8800049,259.9200134,247.6799927,269.1199951,239.9199982,270.3200073,240,261.0400085,286.2399902,270.6400146,248.3999939,241.3600006
8522,525.6442358,297.9200134,254.2400055,285.2799988,264,264.7200012,283.8399963,246.2400055,272.1600037,260.3999939,277.7600098,262,327.9200134,231.1999969,273.3599854,239.1999969,272.7200012,244.5599976,231.6000061,274.9599915,221.1999969,233.8399963,274.9599915,261.2000122,250,256.0799866
8523,525.6467758,300.2399902,275.6000061,268.480011,270.3999939,277.3599854,280.0799866,263.4400024,266.3200073,290.6400146,281.6799927,282.0799866,306.2399902,264.5599976,254.0800018,232.8000031,297.519989,257.1199951,226.7200012,300.8800049,263.9200134,246.9600067,268.1600037,268.8800049,251.0399933,258.7200012
8524,525.6493158,268.7999878,297.1199951,272.6400146,280.2399902,280.1600037,246.1600037,292.8800049,243.8399963,318.1600037,261.4400024,263.2000122,267.519989,294.3999939,246.8800049,262.3999939,290.7999878,309.2000122,229.7599945,290.9599915,283.0400085,245.7599945,237.1999969,244.0800018,237.4400024,235.2799988
8525,525.6518558,286.5599976,317.2799988,264.7200012,273.2000122,281.6799927,249.9199982,305.7600098,242.8000031,295.6799927,223.0399933,256.6400146,244,291.1199951,233.3600006,273.6000061,268.2399902,305.8399963,260.0799866,284,297.9200134,238.3200073,246.7200012,275.9200134,239.6000061,226.9600067
8526,525.6543958,265.1199951,289.6000061,257.7600098,289.8399963,241.3600006,257.8399963,264.8800049,281.1199951,242.3200073,277.3599854,230.8800049,283.3599854,267.6000061,246.5599976,270.9599915,241.8399963,245.3600006,289.519989,258.6400146,251.2799988,258.3200073,223.8399963,281.2000122,278.6400146,272.7200012
8527,525.6569358,224.7200012,263.2000122,241.4400024,288.7999878,235.1199951,282.480011,238.1600037,325.519989,226.8000031,286.480011,233.1999969,281.8399963,227.5200043,264.2399902,237.9199982,258.1600037,249.2799988,341.9200134,246.0800018,233.5200043,249.6799927,224,223.0399933,279.9200134,272.480011
8528,525.6594758,215.4400024,256.9599915,218.2400055,281.4400024,222.0800018,266.5599976,222.8800049,330.2399902,207.1999969,268.0799866,223.8399963,273.2000122,198.0800018,303.9200134,254.7200012,269.6000061,255.3600006,302.7200012,221.1199951,231.1999969,207.9199982,256.480011,220.1600037,268.9599915,253.9199982
8529,525.6620158,225.6000061,257.2000122,216.3200073,268.2399902,200.9600067,242.0800018,220.1600037,286.3200073,189.6000061,238.5599976,205.5200043,265.2000122,200.0800018,287.8399963,239.1199951,238.8000031,212.5599976,262.1600037,198.3200073,246,195.1999969,284.1600037,222.3200073,291.1199951,239.5200043
8530,525.6645558,195.1199951,239.1999969,203.8399963,251.3600006,190.8800049,232.9600067,189.5200043,245.2799988,199.5200043,232.4799957,184.8800049,240.9600067,193.2799988,246.1600037,182.8800049,235.6000061,190.8800049,244,165.4400024,264.2399902,187.0399933,247.6000061,177.3600006,273.6799927,223.8399963
8531,525.6670958,168.4799957,216.2400055,186,244.5599976,167.2799988,219.6799927,170.0800018,227.5200043,193.9199982,230.9600067,166.7200012,229.4400024,178.2400055,213.2799988,166.9600067,277.4400024,186.9600067,237.6799927,168.0800018,233.7599945,177.4400024,225.1199951,154.4799957,253.3600006,208.7200012
8532,525.6696358,149.8399963,191.7599945,177.2799988,247.0399933,151.7599945,196.7200012,172.4799957,223.2799988,156.0800018,198.3999939,154.2400055,211.5200043,161.1199951,211.6000061,164.4799957,260.2399902,175.4400024,190.8800049,163.4400024,192.5599976,183.9199982,198.9600067,157.4400024,228.7200012,173.7599945
8533,525.6721758,157.2799988,180.8000031,163.4400024,223.4400024,161.1199951,185.4400024,158.6399994,208.5599976,137.9199982,195.1999969,142.8800049,202.2400055,140.1600037,192.8000031,156.7200012,195.4400024,161.2799988,170.3200073,157.3600006,179.9199982,179.3600006,177.4400024,158.5599976,200.1600037,182.3999939
8534,525.6747158,155.1999969,160.5599976,156.8000031,200.9600067,160.4799957,154.0800018,171.2799988,196.3200073,137.8399963,182.3200073,141.4400024,170.8800049,167.1999969,178.4799957,152.7200012,180.9600067,177.5200043,159.6799927,165.1199951,175.4400024,179.0399933,150.8000031,141.4400024,169.2799988,176.4799957
8535,525.6772558,158.7200012,155.8399963,150.9600067,178.2400055,152.8000031,156.2400055,166.2400055,188.8800049,159.1199951,178.7200012,153.3600006,160,156.8800049,173.7599945,141.9199982,168.7200012,176,164.8800049,165.1999969,190.0800018,172.9600067,162.9600067,136.0800018,151.6000061,145.1199951
8536,525.6797958,171.3600006,153.1999969,158.6399994,170.0800018,143.3600006,167.9199982,152.7200012,166,175.4400024,149.4400024,175.6000061,148.3200073,137.7599945,143.9199982,137.8399963,166.2400055,153.2799988,155.0399933,87.04000092,178.7200012,142.1600037,167.1999969,132.4799957,162.0800018,144.2400055
8537,525.6823358,168.7200012,145.2799988,150,161.2799988,152,173.3600006,140.6399994,157.1999969,157.3600006,140.9600067,165.0399933,166.7200012,130.8800049,145.8399963,150.3999939,168.3999939,148.9600067,172.8000031,78.31999969,174.8000031,141.7599945,156.8800049,127.3600006,168.0800018,151.0399933
8538,525.6848758,141.5200043,149.1999969,149.9199982,157.2799988,151.3600006,157.9199982,133.5200043,164.3999939,149.3600006,158.3999939,143.9199982,182.0800018,137.2799988,133.0399933,148,164.2400055,151.4400024,152.8000031,106.2399979,184.6399994,157.1999969,141.4400024,127.7600021,150.4799957,143.6799927
8539,525.6874158,142.5599976,160.8800049,152.4799957,150.9600067,156.8800049,145.1999969,148.8000031,174.5599976,147.7599945,171.8399963,137.5200043,185.8399963,137.8399963,130.5599976,146.8000031,156.8800049,165.7599945,101.7600021,134.2400055,135.5200043,161.0399933,129.6799927,134.6399994,149.8399963,144.3999939
8540,525.6899558,151.6799927,165.6000061,152.7200012,153.6799927,154.3999939,138.3200073,147.1999969,158.4799957,147.1999969,154.8000031,170.1600037,170.6399994,153.4400024,137.1999969,147.6799927,169.6799927,176.5599976,91.12000275,127.7600021,115.1200027,144.2400055,135.1999969,218.3200073,138.9600067,159.9199982
8541,525.6924958,152.8800049,150,142.8800049,145.0399933,162.8800049,158.6399994,149.3600006,153.1199951,145.3600006,136.0800018,159.1999969,152,134.8800049,134.3999939,141.6000061,157.2799988,160.0800018,125.7600021,125.1999969,133.8399963,152.7200012,153.6000061,265.2799988,132.5599976,158.2400055
8542,525.6950358,138.0800018,139.8399963,156,168.7200012,161.7599945,152.4799957,142.6399994,145.7599945,160,138.2400055,140.8000031,147.1199951,136.8000031,140.7200012,146.7200012,158.0800018,151.6000061,138.1600037,128.8800049,165.5200043,159.6000061,142,182,138.3200073,150.0800018
8543,525.6975758,151.1199951,153.2799988,146.2400055,164.2400055,149.3600006,138.8800049,164.1600037,167.2799988,138.6399994,138.7200012,146.3999939,172,138.3200073,140.8000031,160.1600037,149.1199951,137.6799927,152.4799957,141.2799988,151.5200043,132.1600037,155.4400024,128.3200073,160.7200012,128.8000031
8544,525.7001158,148.7200012,139.9199982,150.1600037,168.7200012,139.5200043,138,157.1999969,168.8800049,140.6399994,157.1199951,124.7200012,166.4799957,143.0399933,150.6399994,170.2400055,141.2799988,133.6799927,137.2799988,118.9599991,146.9600067,139.1199951,194.7200012,111.5999985,209.3600006,129.2799988
